frame,id,3d_x,3d_y,3d_z,t_x,t_y,t_w,t_h,t_c,f_x,f_y,f_w,f_h,f_c
578,4,23.4,24.92,10.58,1645.4220886230469,1119.8889770507812,26.0,26.0,-1,1835.6544189453125,1036.6708984375,50.0,50.0,-1
578,3,21.14,28.38,7.27,1573.5956420898438,1277.6537475585938,26.0,26.0,-1,1758.8362426757812,896.895050048828,50.0,50.0,-1
579,5,18.7,28.93,10.44,1466.1097717285156,1265.3088989257812,26.0,26.0,-1,1591.5723876953125,1103.3506469726562,50.0,50.0,-1
579,4,23.39,25.04,10.57,1645.06201171875,1124.2586669921875,26.0,26.0,-1,1836.6423950195312,1038.4349670410156,50.0,50.0,-1
579,3,21.13,28.44,7.26,1573.1314086914062,1280.21044921875,26.0,26.0,-1,1758.9581909179688,897.15234375,50.0,50.0,-1
580,5,18.63,28.98,10.42,1463.0750122070312,1267.1160888671875,26.0,26.0,-1,1587.9775390625,1103.2850646972656,50.0,50.0,-1
580,4,23.37,25.14,10.57,1644.553680419922,1128.2319946289062,26.0,26.0,-1,1837.102600097656,1040.4364624023438,50.0,50.0,-1
580,3,21.13,28.54,7.26,1573.0078125,1283.9242553710938,26.0,26.0,-1,1759.5383911132812,898.5431823730468,50.0,50.0,-1
581,5,18.58,29.0,10.4,1461.5783081054688,1268.0409545898438,26.0,26.0,-1,1584.6881713867188,1102.53515625,50.0,50.0,-1
581,4,23.36,25.25,10.58,1643.82666015625,1132.1892700195312,26.0,26.0,-1,1838.029541015625,1042.8295288085938,50.0,50.0,-1
581,3,21.12,28.6,7.25,1572.7312622070312,1286.5411987304688,26.0,26.0,-1,1759.82958984375,899.2218322753906,50.0,50.0,-1
582,6,18.61,28.78,9.37,1460.5930786132812,1269.1563720703125,26.0,26.0,-1,1596.2579345703125,1033.9812622070312,50.0,50.0,-1
582,4,23.34,25.36,10.58,1643.3383178710938,1136.2222900390625,26.0,26.0,-1,1839.0037231445312,1044.8230285644531,50.0,50.0,-1
582,3,21.11,28.67,7.25,1572.1212463378906,1289.1102294921875,26.0,26.0,-1,1760.7189331054688,900.117706298828,50.0,50.0,-1
583,7,22.38,28.7,9.7,1612.8468627929688,1267.6607666015625,26.0,26.0,-1,1828.612365722656,1057.3347778320312,50.0,50.0,-1
583,6,18.65,28.82,9.38,1459.29931640625,1269.958740234375,26.0,26.0,-1,1604.0945434570312,1035.3484191894531,50.0,50.0,-1
583,3,21.1,28.73,7.24,1571.906982421875,1291.511962890625,26.0,26.0,-1,1760.6729736328125,900.698699951172,50.0,50.0,-1
584,6,18.67,28.85,9.39,1457.3314819335938,1270.5340576171875,26.0,26.0,-1,1610.3018798828125,1036.0192565917969,50.0,50.0,-1
584,5,18.85,28.87,10.45,1486.0613098144531,1265.0007934570312,26.0,26.0,-1,1575.8124389648438,1103.5457458496094,50.0,50.0,-1
584,4,23.31,25.57,10.63,1641.5260314941406,1143.1557006835938,26.0,26.0,-1,1840.4513549804688,1051.4352416992188,50.0,50.0,-1
584,3,21.09,28.77,7.24,1571.5574340820312,1293.348388671875,26.0,26.0,-1,1761.2197265625,901.1754455566406,50.0,50.0,-1
585,7,22.47,28.73,9.75,1615.753875732422,1268.2664794921875,26.0,26.0,-1,1836.0641479492188,1061.5803527832031,50.0,50.0,-1
585,6,18.7,28.86,9.41,1455.0274963378906,1270.2885131835938,26.0,26.0,-1,1618.207763671875,1037.9651794433594,50.0,50.0,-1
585,5,18.87,28.88,10.44,1489.123077392578,1265.7119750976562,26.0,26.0,-1,1572.2326049804688,1103.3194580078125,50.0,50.0,-1
585,3,21.08,28.83,7.24,1571.1468811035156,1295.708984375,26.0,26.0,-1,1761.4259643554688,902.1032104492188,50.0,50.0,-1
586,7,22.51,28.75,9.79,1617.119873046875,1268.576416015625,26.0,26.0,-1,1838.336853027344,1064.44580078125,50.0,50.0,-1
586,6,19.26,28.68,9.46,1493.0657958984375,1266.17529296875,26.0,26.0,-1,1624.7274169921875,1038.750946044922,50.0,50.0,-1
586,3,21.08,28.9,7.23,1571.1700439453125,1298.5060424804688,26.0,26.0,-1,1761.4512329101562,902.8394470214844,50.0,50.0,-1
587,7,22.55,28.77,9.84,1618.4928588867188,1268.9942626953125,26.0,26.0,-1,1841.3960571289065,1067.9114074707031,50.0,50.0,-1
587,6,19.36,28.69,9.47,1497.0299072265625,1266.5086669921875,26.0,26.0,-1,1630.7815551757812,1039.7017517089844,50.0,50.0,-1
587,3,21.08,28.97,7.23,1570.9620666503906,1301.0344848632812,26.0,26.0,-1,1762.4318237304688,903.735870361328,50.0,50.0,-1
588,7,22.59,28.79,9.88,1619.772430419922,1269.2311401367188,26.0,26.0,-1,1844.3282470703125,1070.649444580078,50.0,50.0,-1
588,6,19.47,28.7,9.49,1500.7327880859375,1266.7123413085938,26.0,26.0,-1,1639.5856323242188,1041.17822265625,50.0,50.0,-1
588,4,22.32,25.3,8.11,1632.9051513671875,1154.6251831054688,26.0,26.0,-1,1761.9979858398438,904.032745361328,50.0,50.0,-1
589,7,22.64,28.81,9.92,1621.0921936035156,1269.5819702148438,26.0,26.0,-1,1848.227600097656,1073.1638488769531,50.0,50.0,-1
589,6,19.58,28.66,9.53,1504.7913208007812,1264.9497680664062,26.0,26.0,-1,1645.8997802734375,1042.682647705078,50.0,50.0,-1
589,4,22.19,25.33,8.11,1624.940399169922,1155.1788940429688,26.0,26.0,-1,1758.8651733398438,903.889404296875,50.0,50.0,-1
590,7,22.68,28.82,9.94,1622.5694580078125,1269.9758911132812,26.0,26.0,-1,1850.9393310546875,1075.2676696777344,50.0,50.0,-1
590,6,19.68,28.62,9.56,1507.9439392089844,1263.0765380859375,26.0,26.0,-1,1652.70458984375,1043.7479553222656,50.0,50.0,-1
590,4,22.68,25.95,10.79,1618.5845642089844,1156.1676635742188,26.0,26.0,-1,1803.3287353515625,1066.8212890625,50.0,50.0,-1
590,3,20.94,28.95,7.2,1566.1844482421875,1300.8735961914062,26.0,26.0,-1,1752.5921020507812,901.6316833496094,50.0,50.0,-1
591,7,22.73,28.85,10.0,1624.078582763672,1270.3702392578125,26.0,26.0,-1,1853.7857666015625,1079.0270690917969,50.0,50.0,-1
591,6,19.78,28.58,9.61,1511.3755798339844,1261.0122680664062,26.0,26.0,-1,1659.4500122070312,1045.8880004882812,50.0,50.0,-1
591,4,22.53,26.01,10.79,1613.2117309570312,1158.0448608398438,26.0,26.0,-1,1795.3911743164065,1067.7000122070312,50.0,50.0,-1
591,3,20.8,28.88,7.19,1560.200225830078,1297.8787841796875,26.0,26.0,-1,1742.2091064453125,899.5423583984376,50.0,50.0,-1
592,7,22.77,28.87,10.03,1625.342041015625,1270.8206176757812,26.0,26.0,-1,1856.3525390625,1081.7005615234375,50.0,50.0,-1
592,6,19.87,28.56,9.65,1514.8301391601562,1260.1141967773438,26.0,26.0,-1,1665.3616333007812,1048.0578002929688,50.0,50.0,-1
592,4,22.41,26.07,10.82,1608.335906982422,1159.8981323242188,26.0,26.0,-1,1789.10595703125,1070.5458068847656,50.0,50.0,-1
592,3,20.62,28.76,7.17,1553.4293518066406,1293.3134155273438,26.0,26.0,-1,1728.3251342773438,896.2648620605468,50.0,50.0,-1
593,7,22.79,28.88,10.06,1626.2998657226562,1271.0646362304688,26.0,26.0,-1,1858.1412963867188,1083.8944702148438,50.0,50.0,-1
593,6,19.98,28.53,9.68,1518.6492309570312,1258.7880249023438,26.0,26.0,-1,1672.2258911132812,1049.8987731933594,50.0,50.0,-1
593,4,22.31,26.13,10.83,1604.5050659179688,1162.1989135742188,26.0,26.0,-1,1783.2193603515625,1072.1778869628906,50.0,50.0,-1
593,3,20.47,28.66,7.17,1546.7383728027344,1289.2496948242188,26.0,26.0,-1,1717.5502319335938,894.1320190429688,50.0,50.0,-1
594,7,22.82,28.89,10.09,1627.429718017578,1271.3514404296875,26.0,26.0,-1,1859.8504028320312,1085.9656982421875,50.0,50.0,-1
594,6,20.07,28.52,9.74,1522.2855834960938,1258.0757446289062,26.0,26.0,-1,1677.9638671875,1053.1403198242188,50.0,50.0,-1
594,4,22.22,26.22,10.86,1601.1783447265625,1165.2120971679688,26.0,26.0,-1,1778.8314819335935,1075.40966796875,50.0,50.0,-1
594,3,20.34,28.54,7.17,1540.8141479492188,1284.1096801757812,26.0,26.0,-1,1708.656494140625,892.0602111816406,50.0,50.0,-1
595,7,22.86,28.91,10.12,1628.6062316894531,1271.657470703125,26.0,26.0,-1,1862.6912231445312,1088.4027709960938,50.0,50.0,-1
596,7,22.9,28.92,10.15,1630.0837097167969,1271.9281616210938,26.0,26.0,-1,1865.173828125,1090.20751953125,50.0,50.0,-1
597,7,22.94,28.94,10.17,1631.699188232422,1272.3040771484375,26.0,26.0,-1,1867.5107421875,1092.2645263671875,50.0,50.0,-1
597,4,21.97,26.47,10.92,1590.5900268554688,1173.5958862304688,26.0,26.0,-1,1767.1134643554688,1083.5117797851562,50.0,50.0,-1
598,7,22.98,28.96,10.2,1632.7815246582031,1272.8396606445312,26.0,26.0,-1,1870.5810546875,1094.3221740722656,50.0,50.0,-1
599,7,23.02,28.97,10.22,1633.8307189941406,1272.9951171875,26.0,26.0,-1,1874.1892700195312,1096.028289794922,50.0,50.0,-1
600,7,23.05,28.98,10.25,1634.8716430664062,1273.2823486328125,26.0,26.0,-1,1876.7589721679688,1097.6866149902344,50.0,50.0,-1
600,4,21.4,26.57,10.56,1581.4320068359375,1181.854736328125,26.0,26.0,-1,1716.54541015625,1065.4251708984375,50.0,50.0,-1
600,3,19.77,27.91,7.11,1520.179718017578,1259.942138671875,26.0,26.0,-1,1659.448974609375,877.3072052001952,50.0,50.0,-1
601,4,21.41,26.67,10.58,1578.4444580078125,1184.5480346679688,26.0,26.0,-1,1723.6544799804688,1067.9094848632812,50.0,50.0,-1
601,3,19.71,27.88,7.1,1518.1607666015625,1258.802734375,26.0,26.0,-1,1654.488037109375,876.319107055664,50.0,50.0,-1
602,6,20.74,28.6,9.98,1542.29638671875,1258.089599609375,26.0,26.0,-1,1729.32861328125,1070.0057678222656,50.0,50.0,-1
602,3,19.64,27.8,7.11,1515.8337097167969,1255.497314453125,26.0,26.0,-1,1649.2821655273438,875.5109252929688,50.0,50.0,-1
603,5,17.41,28.99,10.92,1417.8779907226562,1262.1445922851562,26.0,26.0,-1,1504.4366455078125,1132.5001220703125,50.0,50.0,-1
603,4,21.39,26.82,10.58,1572.618408203125,1189.2423095703125,26.0,26.0,-1,1733.419677734375,1070.738739013672,50.0,50.0,-1
603,3,19.54,27.73,7.12,1511.1311645507812,1252.6211547851562,26.0,26.0,-1,1642.5855102539062,874.9362030029297,50.0,50.0,-1
604,5,17.36,28.96,10.97,1415.622039794922,1260.6010131835938,26.0,26.0,-1,1500.24658203125,1134.8327331542969,50.0,50.0,-1
604,4,21.4,26.9,10.59,1569.9176635742188,1191.2490844726562,26.0,26.0,-1,1739.6929321289062,1072.6385803222656,50.0,50.0,-1
604,3,19.42,27.74,7.1,1505.275146484375,1252.7933349609375,26.0,26.0,-1,1637.0340576171875,874.0185241699219,50.0,50.0,-1
605,5,17.3,28.96,11.01,1413.3850708007812,1260.2885131835938,26.0,26.0,-1,1496.8696899414062,1137.404815673828,50.0,50.0,-1
605,4,21.4,26.98,10.6,1567.12109375,1193.4684448242188,26.0,26.0,-1,1746.1760864257812,1074.3328552246094,50.0,50.0,-1
605,3,19.33,27.73,7.11,1501.1883850097656,1252.2413330078125,26.0,26.0,-1,1631.7689819335938,873.754638671875,50.0,50.0,-1
606,5,17.23,28.97,11.04,1410.8436279296875,1260.3724365234375,26.0,26.0,-1,1491.9099731445312,1139.3456420898438,50.0,50.0,-1
606,4,21.42,27.05,10.62,1564.4447021484375,1195.220703125,26.0,26.0,-1,1753.668212890625,1076.8074951171875,50.0,50.0,-1
606,3,19.24,27.72,7.11,1497.4100341796875,1251.4270629882812,26.0,26.0,-1,1626.0570678710938,873.7050018310547,50.0,50.0,-1
607,7,23.43,28.89,10.43,1646.6423950195312,1267.980712890625,26.0,26.0,-1,1901.5853881835935,1107.3385009765625,50.0,50.0,-1
607,6,21.29,28.58,10.09,1567.4280395507812,1257.900390625,26.0,26.0,-1,1757.5990600585938,1077.3802795410156,50.0,50.0,-1
607,5,17.16,28.98,11.06,1407.9823303222656,1260.3661499023438,26.0,26.0,-1,1487.77685546875,1141.120086669922,50.0,50.0,-1
607,3,19.17,27.67,7.12,1494.7936706542969,1249.4932250976562,26.0,26.0,-1,1620.6624145507812,873.3065185546875,50.0,50.0,-1
608,7,23.55,28.71,10.47,1650.56787109375,1260.7347412109375,26.0,26.0,-1,1906.7496337890625,1105.8180847167969,50.0,50.0,-1
608,6,21.38,28.59,10.14,1571.0157470703125,1258.051513671875,26.0,26.0,-1,1762.5120849609375,1080.681182861328,50.0,50.0,-1
608,3,19.1,27.65,7.12,1491.9820861816406,1248.726806640625,26.0,26.0,-1,1614.9813842773438,872.8919982910156,50.0,50.0,-1
609,7,23.64,28.48,10.54,1652.9150390625,1251.6853637695312,26.0,26.0,-1,1910.202880859375,1104.7095947265625,50.0,50.0,-1
609,6,21.44,28.58,10.18,1572.8544311523438,1257.1134033203125,26.0,26.0,-1,1766.6251831054688,1082.873016357422,50.0,50.0,-1
609,3,19.02,27.65,7.12,1488.1791381835938,1248.4222412109375,26.0,26.0,-1,1610.3865966796875,872.7821960449219,50.0,50.0,-1
610,7,23.7,28.37,10.59,1654.7545776367188,1247.1646728515625,26.0,26.0,-1,1912.093994140625,1105.627410888672,50.0,50.0,-1
610,6,21.35,28.66,10.19,1564.226318359375,1258.7723999023438,26.0,26.0,-1,1770.079833984375,1084.640106201172,50.0,50.0,-1
610,4,21.02,27.36,11.21,1554.0094299316406,1202.9274291992188,26.0,26.0,-1,1718.3026733398438,1117.7530822753906,50.0,50.0,-1
610,3,18.94,27.63,7.12,1485.558135986328,1247.8947143554688,26.0,26.0,-1,1604.4248046875,872.5916900634766,50.0,50.0,-1
611,7,23.74,28.27,10.63,1655.3540649414062,1242.9136352539062,26.0,26.0,-1,1913.9010620117188,1105.7014465332031,50.0,50.0,-1
611,6,21.47,28.65,10.23,1570.6324157714844,1258.5717163085938,26.0,26.0,-1,1774.4244384765625,1086.9566345214844,50.0,50.0,-1
611,4,20.97,27.42,11.24,1552.4079284667969,1204.8394775390625,26.0,26.0,-1,1714.9951782226562,1120.5233154296875,50.0,50.0,-1
611,3,18.89,27.65,7.12,1484.0065002441406,1248.4964599609375,26.0,26.0,-1,1600.9837646484375,872.7303009033203,50.0,50.0,-1
612,7,23.82,28.13,10.69,1658.39697265625,1237.4158325195312,26.0,26.0,-1,1915.3748168945312,1106.8458251953125,50.0,50.0,-1
612,6,21.62,28.66,10.26,1579.9916076660156,1259.8278198242188,26.0,26.0,-1,1777.3237915039065,1089.7083435058594,50.0,50.0,-1
612,4,20.92,27.47,11.26,1550.4883728027344,1206.5756225585938,26.0,26.0,-1,1712.3147583007812,1122.8258056640625,50.0,50.0,-1
612,3,18.85,27.66,7.11,1482.5374145507812,1248.9177856445312,26.0,26.0,-1,1597.6201782226562,872.3058776855469,50.0,50.0,-1
613,7,23.88,28.05,10.75,1660.1223754882812,1233.7455444335938,26.0,26.0,-1,1918.0812377929688,1108.6842651367188,50.0,50.0,-1
613,6,21.64,28.7,10.3,1579.449188232422,1260.8213500976562,26.0,26.0,-1,1780.8931884765625,1093.0184326171875,50.0,50.0,-1
613,4,20.87,27.53,11.29,1548.0634155273438,1208.3556518554688,26.0,26.0,-1,1709.8358764648438,1125.631378173828,50.0,50.0,-1
613,3,18.8,27.73,7.08,1481.6094970703125,1252.0443725585938,26.0,26.0,-1,1593.7005004882812,871.4656066894531,50.0,50.0,-1
614,7,23.95,27.97,10.8,1662.4954223632812,1230.6067504882812,26.0,26.0,-1,1920.8560791015625,1110.2479553222656,50.0,50.0,-1
614,6,21.66,28.72,10.34,1579.0619201660156,1260.8245239257812,26.0,26.0,-1,1784.0697631835935,1095.7943115234375,50.0,50.0,-1
614,4,20.82,27.58,11.31,1546.1349182128906,1210.0964965820312,26.0,26.0,-1,1707.5426025390625,1127.6754455566406,50.0,50.0,-1
614,3,18.73,27.75,7.04,1478.0506896972656,1253.09619140625,26.0,26.0,-1,1589.9803466796875,869.0768432617188,50.0,50.0,-1
615,7,24.03,27.89,10.87,1664.9052734375,1227.1593017578125,26.0,26.0,-1,1923.7904663085935,1112.3589477539062,50.0,50.0,-1
615,6,21.68,28.84,10.34,1579.8274230957031,1265.281494140625,26.0,26.0,-1,1787.298889160156,1098.2117614746094,50.0,50.0,-1
615,4,20.77,27.64,11.32,1544.32958984375,1212.0494384765625,26.0,26.0,-1,1704.7386474609375,1129.7303466796875,50.0,50.0,-1
615,3,18.62,27.72,7.02,1472.3726806640625,1252.1014404296875,26.0,26.0,-1,1584.87451171875,867.1506805419922,50.0,50.0,-1
616,7,24.09,27.8,10.93,1666.96826171875,1223.3435668945312,26.0,26.0,-1,1926.138732910156,1114.0469970703125,50.0,50.0,-1
616,6,21.71,28.88,10.37,1580.3588256835938,1266.4453125,26.0,26.0,-1,1790.5358276367188,1100.8760986328125,50.0,50.0,-1
616,4,20.72,27.68,11.33,1542.2547302246094,1213.5970458984375,26.0,26.0,-1,1702.2636108398438,1131.1012268066406,50.0,50.0,-1
616,3,18.57,27.74,6.97,1471.16748046875,1253.2509765625,26.0,26.0,-1,1581.3417358398438,864.4052581787109,50.0,50.0,-1
617,7,24.16,27.75,10.97,1669.2529907226562,1221.0070190429688,26.0,26.0,-1,1928.8273315429688,1115.3978576660156,50.0,50.0,-1
617,6,21.72,28.88,10.41,1578.6612548828125,1265.4283447265625,26.0,26.0,-1,1794.368103027344,1103.4406433105469,50.0,50.0,-1
617,4,20.67,27.74,11.35,1540.1576538085938,1215.2820434570312,26.0,26.0,-1,1699.9095458984375,1133.2471923828125,50.0,50.0,-1
617,3,18.54,27.72,6.94,1470.0384521484375,1252.8468627929688,26.0,26.0,-1,1578.94189453125,862.5106353759766,50.0,50.0,-1
618,7,24.21,27.69,11.01,1671.4260864257812,1218.7166137695312,26.0,26.0,-1,1930.553466796875,1116.4913330078125,50.0,50.0,-1
618,6,21.86,28.82,10.44,1586.8082580566406,1263.9000854492188,26.0,26.0,-1,1797.9119262695312,1104.7137756347656,50.0,50.0,-1
618,4,20.62,27.79,11.36,1538.337432861328,1217.1070556640625,26.0,26.0,-1,1697.2506713867188,1135.4007568359375,50.0,50.0,-1
618,3,18.49,27.73,6.91,1468.4388122558594,1253.5829467773438,26.0,26.0,-1,1575.6331787109375,860.7097473144531,50.0,50.0,-1
619,7,24.28,27.63,11.05,1673.808349609375,1216.2654418945312,26.0,26.0,-1,1933.9240112304688,1118.1852111816406,50.0,50.0,-1
619,6,21.92,28.81,10.47,1588.8560180664062,1263.1682739257812,26.0,26.0,-1,1801.821350097656,1106.2875061035156,50.0,50.0,-1
619,4,20.57,27.84,11.38,1536.4449768066406,1218.5177001953125,26.0,26.0,-1,1694.368408203125,1137.648956298828,50.0,50.0,-1
619,3,18.45,27.74,6.89,1466.71337890625,1253.7845458984375,26.0,26.0,-1,1572.6314697265625,859.2899322509766,50.0,50.0,-1
620,7,24.34,27.58,11.09,1675.8333740234375,1214.1036987304688,26.0,26.0,-1,1936.6569213867188,1118.9590759277344,50.0,50.0,-1
620,6,21.98,28.77,10.5,1591.3620300292969,1261.4862060546875,26.0,26.0,-1,1804.373107910156,1106.9807434082031,50.0,50.0,-1
620,4,20.52,27.88,11.4,1534.4052734375,1219.923828125,26.0,26.0,-1,1691.6766357421875,1139.6172485351562,50.0,50.0,-1
620,3,18.39,27.72,6.87,1464.5912475585938,1253.435546875,26.0,26.0,-1,1568.691162109375,857.8815765380859,50.0,50.0,-1
621,7,24.4,27.52,11.12,1677.9530639648438,1211.8291625976562,26.0,26.0,-1,1939.436279296875,1119.6063537597656,50.0,50.0,-1
621,6,22.04,28.74,10.51,1592.9197387695312,1260.440673828125,26.0,26.0,-1,1808.534240722656,1107.2220458984375,50.0,50.0,-1
621,4,20.48,27.91,11.41,1533.0269775390625,1221.0675659179688,26.0,26.0,-1,1688.8760375976562,1140.558349609375,50.0,50.0,-1
621,3,18.35,27.71,6.86,1462.7981262207031,1252.9859008789062,26.0,26.0,-1,1566.6475830078125,856.5392456054688,50.0,50.0,-1
622,7,24.47,27.47,11.15,1679.8935546875,1209.3389892578125,26.0,26.0,-1,1942.972595214844,1120.56005859375,50.0,50.0,-1
622,6,22.1,28.73,10.52,1594.365753173828,1259.7359008789062,26.0,26.0,-1,1813.016540527344,1107.1105651855469,50.0,50.0,-1
622,4,20.42,27.97,11.41,1530.822021484375,1223.094970703125,26.0,26.0,-1,1686.3099975585938,1141.7460021972656,50.0,50.0,-1
622,3,18.32,27.71,6.85,1461.3088684082031,1252.9337158203125,26.0,26.0,-1,1564.3755493164062,855.8343811035156,50.0,50.0,-1
623,7,24.53,27.42,11.18,1681.8110961914062,1207.2819213867188,26.0,26.0,-1,1945.439208984375,1121.2902526855469,50.0,50.0,-1
623,6,22.15,28.73,10.54,1596.7412719726562,1259.5401611328125,26.0,26.0,-1,1816.3172607421875,1108.8705444335938,50.0,50.0,-1
623,4,20.36,28.02,11.41,1528.668426513672,1224.8456420898438,26.0,26.0,-1,1682.5951538085938,1142.880401611328,50.0,50.0,-1
623,3,18.28,27.77,6.84,1458.624053955078,1255.4166870117188,26.0,26.0,-1,1564.2408447265625,855.9844970703125,50.0,50.0,-1
624,7,24.58,27.38,11.2,1683.5464477539062,1205.796142578125,26.0,26.0,-1,1948.2208251953125,1121.7410278320312,50.0,50.0,-1
624,6,22.2,28.73,10.56,1598.4247131347656,1259.4974975585938,26.0,26.0,-1,1819.6609497070312,1110.1317138671875,50.0,50.0,-1
624,4,20.3,28.03,11.42,1526.5689086914062,1225.2012329101562,26.0,26.0,-1,1678.6561889648438,1143.965576171875,50.0,50.0,-1
624,3,18.24,27.84,6.81,1456.968719482422,1258.452392578125,26.0,26.0,-1,1562.8325805664062,855.2976531982422,50.0,50.0,-1
625,7,24.63,27.34,11.24,1685.4590454101562,1204.1183471679688,26.0,26.0,-1,1950.6223754882808,1122.8187561035156,50.0,50.0,-1
625,6,22.28,28.61,10.62,1600.9735717773438,1254.5278930664062,26.0,26.0,-1,1822.0574951171875,1110.8785095214844,50.0,50.0,-1
625,4,20.2,27.97,11.46,1522.4689331054688,1222.4780883789062,26.0,26.0,-1,1672.0894775390625,1144.790283203125,50.0,50.0,-1
625,3,18.21,27.85,6.79,1455.894073486328,1259.09716796875,26.0,26.0,-1,1560.4569091796875,853.9639739990234,50.0,50.0,-1
626,7,24.7,27.29,11.27,1687.5380249023438,1202.002197265625,26.0,26.0,-1,1953.9434814453125,1123.9315795898438,50.0,50.0,-1
626,6,22.35,28.58,10.66,1604.1839904785156,1253.4246826171875,26.0,26.0,-1,1825.0338745117188,1112.7322082519531,50.0,50.0,-1
626,4,20.1,27.89,11.53,1518.0405883789062,1218.7854614257812,26.0,26.0,-1,1665.22216796875,1146.8653564453125,50.0,50.0,-1
626,3,18.16,27.85,6.77,1454.6824645996094,1259.3329467773438,26.0,26.0,-1,1556.3712768554688,852.557861328125,50.0,50.0,-1
627,7,24.74,27.24,11.28,1689.2020263671875,1200.413330078125,26.0,26.0,-1,1955.3113403320312,1123.3981323242188,50.0,50.0,-1
627,6,22.4,28.58,10.67,1606.2996520996094,1253.415283203125,26.0,26.0,-1,1828.230224609375,1113.9158325195312,50.0,50.0,-1
627,5,16.92,28.99,11.32,1400.1314086914062,1258.47265625,26.0,26.0,-1,1468.8388671875,1156.4347534179688,50.0,50.0,-1
627,4,20.01,27.8,11.58,1514.0640563964844,1214.854736328125,26.0,26.0,-1,1659.0845947265625,1147.6462097167969,50.0,50.0,-1
627,3,18.1,27.84,6.76,1451.71826171875,1258.7959594726562,26.0,26.0,-1,1552.4544677734375,851.7995758056641,50.0,50.0,-1
628,7,24.79,27.21,11.31,1690.8783569335938,1198.7791748046875,26.0,26.0,-1,1957.9715576171875,1124.5676574707031,50.0,50.0,-1
628,6,22.44,28.58,10.69,1607.7522583007812,1253.2567749023438,26.0,26.0,-1,1830.4402465820312,1115.0007019042969,50.0,50.0,-1
628,5,17.3,28.9,11.34,1414.878448486328,1255.2504272460938,26.0,26.0,-1,1492.0869140625,1156.1515502929688,50.0,50.0,-1
628,4,19.89,27.73,11.6,1510.058074951172,1212.4555053710938,26.0,26.0,-1,1650.2533569335938,1146.9709167480469,50.0,50.0,-1
628,3,18.02,27.81,6.76,1448.8168334960938,1257.7154541015625,26.0,26.0,-1,1547.6443481445312,851.2691345214844,50.0,50.0,-1
629,7,24.84,27.17,11.34,1692.3956298828125,1197.2281494140625,26.0,26.0,-1,1959.891845703125,1125.838409423828,50.0,50.0,-1
630,6,22.53,28.58,10.74,1610.6705322265625,1252.7527465820312,26.0,26.0,-1,1836.7134399414065,1117.7674560546875,50.0,50.0,-1
630,4,19.7,27.67,11.62,1502.4216003417969,1209.7432861328125,26.0,26.0,-1,1638.1514282226562,1146.3599853515625,50.0,50.0,-1
