frame,id,3d_x,3d_y,3d_z,t_x,t_y,t_w,t_h,t_c,f_x,f_y,f_w,f_h,f_c
861,8,27.37,28.92,6.6,1829.9249267578125,1311.8240356445312,26.0,26.0,-1,2203.439392089844,874.0933074951172,50.0,50.0,-1
862,9,23.88,27.15,9.12,1668.2896728515625,1213.8301391601562,26.0,26.0,-1,1916.4215698242188,997.1316833496094,50.0,50.0,-1
862,8,27.35,28.91,6.58,1829.49951171875,1311.5960693359375,26.0,26.0,-1,2202.1728515625,872.6186676025391,50.0,50.0,-1
863,9,23.98,27.1,9.13,1671.8280639648438,1211.9031982421875,26.0,26.0,-1,1921.7049560546875,997.0687561035156,50.0,50.0,-1
863,8,27.35,28.9,6.55,1829.3351440429688,1311.6925659179688,26.0,26.0,-1,2201.9337768554688,870.4053497314453,50.0,50.0,-1
864,9,24.07,27.06,9.12,1675.839111328125,1210.7418823242188,26.0,26.0,-1,1926.4454345703125,995.6032409667968,50.0,50.000000000000114,-1
864,8,27.34,28.89,6.54,1829.1749267578125,1311.4667358398438,26.0,26.0,-1,2201.3614501953125,869.3346710205078,50.0,50.0,-1
865,9,24.15,27.03,9.12,1678.9080810546875,1209.612060546875,26.0,26.0,-1,1930.9544677734373,995.611572265625,50.0,50.0,-1
865,8,27.33,28.88,6.51,1829.1774291992188,1311.3077392578125,26.0,26.0,-1,2201.314453125,867.3792419433594,50.0,50.0,-1
866,9,24.23,27.0,9.11,1682.1522216796875,1208.653076171875,26.0,26.0,-1,1935.3561401367188,994.1376037597656,50.0,50.0,-1
866,8,27.31,28.87,6.49,1828.297790527344,1311.0604248046875,26.0,26.0,-1,2199.3311767578125,865.9884033203125,50.0,50.0,-1
867,9,24.31,26.96,9.1,1685.0488891601562,1207.3453369140625,26.0,26.0,-1,1940.79541015625,993.351806640625,50.0,50.0,-1
867,8,27.27,28.88,6.47,1826.516357421875,1311.5333862304688,26.0,26.0,-1,2198.0084228515625,864.6768646240234,50.0,50.0,-1
868,9,24.39,26.94,9.09,1688.3583374023438,1206.3887329101562,26.0,26.0,-1,1945.6339721679688,992.2830200195312,50.0,50.0,-1
868,8,27.14,28.89,6.46,1821.100524902344,1311.6572265625,26.0,26.0,-1,2189.574462890625,863.4676361083984,50.0,50.0,-1
869,9,24.47,26.91,9.1,1691.12744140625,1205.5338134765625,26.0,26.0,-1,1950.1531982421875,992.4400329589844,50.0,50.0,-1
869,8,26.94,28.91,6.47,1812.333984375,1311.8706665039062,26.0,26.0,-1,2177.1793212890625,864.0614318847656,50.0,50.0,-1
870,9,24.54,26.89,9.09,1694.2444458007812,1204.8836669921875,26.0,26.0,-1,1953.7705078125,991.6144714355468,50.0,50.000000000000114,-1
870,8,26.61,28.87,6.56,1797.1599731445312,1308.5560302734375,26.0,26.0,-1,2153.8541259765625,868.7221069335938,50.0,50.0,-1
871,9,24.62,26.88,9.09,1697.08544921875,1204.3059692382812,26.0,26.0,-1,1959.696350097656,991.2460021972656,50.0,50.0,-1
871,8,26.27,28.72,6.58,1782.7388305664062,1302.28076171875,26.0,26.0,-1,2126.3377075195312,867.1748199462891,50.0,50.0,-1
872,9,24.7,26.85,9.09,1700.2059326171875,1203.571044921875,26.0,26.0,-1,1963.988037109375,990.9537353515624,50.0,50.000000000000114,-1
872,8,26.03,28.65,6.57,1772.5065307617188,1298.8663330078125,26.0,26.0,-1,2110.009765625,864.9163208007812,50.0,50.0,-1
873,9,24.77,26.82,9.08,1703.2871704101562,1202.4287109375,26.0,26.0,-1,1967.8466796875,990.2627563476562,50.0,50.0,-1
873,8,25.85,28.63,6.52,1765.128173828125,1298.183349609375,26.0,26.0,-1,2097.6939086914062,860.9407958984375,50.0,50.0,-1
874,9,24.84,26.8,9.09,1705.7628173828125,1201.6143798828125,26.0,26.0,-1,1971.7733154296875,990.2073364257812,50.0,50.0,-1
874,8,25.67,28.62,6.5,1758.2100830078125,1298.4205322265625,26.0,26.0,-1,2084.322998046875,859.1272583007812,50.0,50.0,-1
875,9,24.91,26.78,9.09,1708.5875244140625,1200.7333374023438,26.0,26.0,-1,1975.6040649414065,990.1911926269532,50.0,49.999999999999886,-1
875,8,25.53,28.65,6.49,1752.1658325195312,1299.2085571289062,26.0,26.0,-1,2076.662048339844,859.0520324707031,50.0,50.0,-1
876,9,24.97,26.74,9.09,1711.283447265625,1199.5950317382812,26.0,26.0,-1,1978.594787597656,989.820831298828,50.0,50.000000000000114,-1
876,8,25.39,28.69,6.49,1746.6412353515625,1300.6890258789062,26.0,26.0,-1,2066.8756103515625,858.9097442626953,50.0,50.0,-1
877,9,25.05,26.72,9.11,1714.1329956054688,1198.638916015625,26.0,26.0,-1,1983.54248046875,990.255340576172,50.0,49.999999999999886,-1
877,8,25.25,28.74,6.48,1741.1705322265625,1302.7036743164062,26.0,26.0,-1,2059.0245361328125,858.9691162109375,50.0,50.0,-1
878,9,25.13,26.69,9.11,1717.0392456054688,1197.739990234375,26.0,26.0,-1,1987.4228515625,989.9253845214844,50.0,50.0,-1
878,8,25.13,28.79,6.47,1735.9282836914062,1304.7614135742188,26.0,26.0,-1,2052.2232055664062,858.964111328125,50.0,50.0,-1
879,9,25.18,26.67,9.11,1718.9619140625,1196.8419189453125,26.0,26.0,-1,1990.6612548828125,989.7941284179688,50.0,50.0,-1
879,8,25.01,28.86,6.46,1730.8726806640625,1307.2102661132812,26.0,26.0,-1,2045.9439697265625,859.1655120849609,50.0,50.0,-1
880,9,25.24,26.65,9.11,1721.5691528320312,1196.2549438476562,26.0,26.0,-1,1994.0767822265625,989.852508544922,50.0,49.999999999999886,-1
880,8,24.9,28.9,6.46,1726.3021850585938,1309.0020751953125,26.0,26.0,-1,2039.161376953125,859.2742614746094,50.0,50.0,-1
881,9,25.3,26.63,9.12,1723.8285522460938,1195.318603515625,26.0,26.0,-1,1997.0701904296875,989.8413696289062,50.0,50.0,-1
881,8,24.79,28.95,6.44,1721.8908081054688,1310.8501586914062,26.0,26.0,-1,2033.32861328125,858.5471649169922,50.0,50.0,-1
882,9,25.36,26.61,9.12,1725.841064453125,1194.453857421875,26.0,26.0,-1,2001.1157836914065,989.6395874023438,49.99999999999977,50.0,-1
883,9,25.42,26.58,9.13,1728.3934326171875,1193.65771484375,26.0,26.0,-1,2004.1282958984373,989.7029724121094,50.00000000000023,50.0,-1
883,8,24.65,28.97,6.36,1717.7725219726562,1313.06103515625,26.0,26.0,-1,2022.1939086914065,853.6235961914062,49.99999999999977,50.0,-1
884,9,25.49,26.56,9.14,1730.7311401367188,1192.7756958007812,26.0,26.0,-1,2008.0621337890625,990.1785888671876,50.0,49.999999999999886,-1
884,8,24.58,28.91,6.34,1715.3446044921875,1310.7952880859375,26.0,26.0,-1,2016.5596923828125,851.7342834472656,50.0,50.0,-1
885,9,25.55,26.53,9.14,1732.84130859375,1191.6333618164062,26.0,26.0,-1,2011.1939086914065,990.0627136230468,49.99999999999977,50.000000000000114,-1
885,8,24.49,28.86,6.36,1710.4784545898438,1308.1721801757812,26.0,26.0,-1,2010.3988037109373,851.9466857910156,50.00000000000023,50.0,-1
886,9,25.6,26.53,9.16,1734.7526245117188,1191.2220458984375,26.0,26.0,-1,2014.6324462890625,990.6027526855468,50.0,50.000000000000114,-1
886,8,24.4,28.8,6.35,1706.9406127929688,1305.6102294921875,26.0,26.0,-1,2002.446350097656,850.1674194335938,50.00000000000023,50.0,-1
887,9,25.65,26.51,9.16,1736.6411743164062,1190.65185546875,26.0,26.0,-1,2017.4526977539065,990.6188049316406,49.99999999999977,50.0,-1
887,8,24.33,28.76,6.36,1703.738037109375,1303.976318359375,26.0,26.0,-1,1996.9860229492188,849.9925994873047,50.0,50.0,-1
888,9,25.7,26.49,9.17,1738.660400390625,1189.9666748046875,26.0,26.0,-1,2019.8444213867188,990.793701171875,50.0,50.0,-1
888,8,24.26,28.75,6.35,1700.71435546875,1303.431640625,26.0,26.0,-1,1992.4243774414065,848.9941101074219,50.0,50.0,-1
889,9,25.75,26.46,9.17,1740.7111206054688,1188.9117431640625,26.0,26.0,-1,2022.532958984375,990.7457580566406,50.0,50.0,-1
889,8,24.21,28.74,6.36,1698.1727294921875,1302.888916015625,26.0,26.0,-1,1989.1498413085935,849.68212890625,50.0,50.0,-1
890,9,25.81,26.44,9.18,1742.7992553710938,1188.0178833007812,26.0,26.0,-1,2025.850830078125,991.0491638183594,50.0,50.0,-1
890,8,24.14,28.73,6.36,1695.7470703125,1302.31884765625,26.0,26.0,-1,1984.205322265625,849.3960571289062,50.0,50.0,-1
891,9,25.86,26.42,9.19,1744.72802734375,1187.2730102539062,26.0,26.0,-1,2028.7256469726558,991.158660888672,50.0,49.999999999999886,-1
891,8,24.09,28.71,6.37,1693.6407470703125,1301.4708862304688,26.0,26.0,-1,1979.8585815429688,849.2777252197266,50.0,50.0,-1
892,9,25.9,26.42,9.19,1746.1083374023438,1186.947021484375,26.0,26.0,-1,2031.1124877929688,991.4546508789062,50.0,50.0,-1
892,8,24.02,28.69,6.37,1690.8897705078125,1300.5786743164062,26.0,26.0,-1,1974.9915771484373,849.1520690917969,50.0,50.0,-1
893,9,25.95,26.4,9.19,1748.050537109375,1186.3621826171875,26.0,26.0,-1,2034.130615234375,990.9771118164062,50.0,50.0,-1
893,8,23.95,28.66,6.37,1688.2340087890625,1299.33154296875,26.0,26.0,-1,1969.0531005859373,848.7709045410156,50.0,50.0,-1
894,9,25.99,26.38,9.19,1749.6255493164062,1185.747314453125,26.0,26.0,-1,2035.7645874023442,990.5730590820312,50.0,50.0,-1
894,8,23.88,28.64,6.39,1684.8892211914062,1298.1182250976562,26.0,26.0,-1,1964.047119140625,849.3014678955078,50.0,50.0,-1
895,9,26.04,26.37,9.2,1751.5400390625,1185.1376953125,26.0,26.0,-1,2039.314697265625,990.8482971191406,50.0,50.0,-1
895,8,23.79,28.61,6.39,1681.3525390625,1296.9815063476562,26.0,26.0,-1,1956.3109741210935,849.1401672363281,50.0,50.0,-1
896,9,26.07,26.34,9.18,1753.0906372070312,1184.4865112304688,26.0,26.0,-1,2040.5120239257808,989.745635986328,50.0,50.000000000000114,-1
896,8,23.7,28.6,6.39,1677.8660888671875,1296.5975952148438,26.0,26.0,-1,1950.309631347656,848.8359985351562,50.0,50.0,-1
897,9,26.01,26.2,9.08,1752.8889770507812,1180.1033935546875,26.0,26.0,-1,2032.01611328125,981.3927001953124,50.0,50.000000000000114,-1
897,8,23.61,28.6,6.4,1674.000732421875,1296.4544067382812,26.0,26.0,-1,1944.39111328125,849.1515960693359,50.0,50.0,-1
898,9,25.9,25.96,8.96,1749.9507446289062,1172.2490844726562,26.0,26.0,-1,2020.7195434570312,970.414031982422,50.0,50.0,-1
898,8,23.53,28.61,6.39,1670.386962890625,1296.8060913085938,26.0,26.0,-1,1938.8900756835935,848.6030731201172,50.0,50.0,-1
899,9,25.91,25.84,8.82,1749.9613037109375,1168.3208618164062,26.0,26.0,-1,2021.3588256835933,959.9407348632812,50.0,50.0,-1
899,8,23.45,28.62,6.39,1667.3148803710938,1297.269775390625,26.0,26.0,-1,1933.8236694335935,848.9300994873047,50.0,50.0,-1
900,9,25.96,25.76,8.7,1752.644775390625,1166.1886596679688,26.0,26.0,-1,2025.2041625976558,951.5071105957032,50.0,50.0,-1
900,8,23.37,28.65,6.39,1664.0433959960938,1298.3162231445312,26.0,26.0,-1,1929.2281494140625,848.8978881835938,50.0,50.0,-1
901,9,26.03,25.68,8.59,1756.3887329101562,1164.114501953125,26.0,26.0,-1,2027.572021484375,943.6847229003906,50.0,50.0,-1
901,8,23.29,28.68,6.39,1660.6063232421875,1299.4324340820312,26.0,26.0,-1,1924.263610839844,849.0746307373047,50.0,50.0,-1
902,9,26.1,25.61,8.51,1760.0088500976562,1162.0025634765625,26.0,26.0,-1,2030.7108154296875,937.9114074707032,50.0,50.0,-1
902,8,23.23,28.7,6.39,1657.9065246582031,1300.19580078125,26.0,26.0,-1,1920.9854736328125,849.3885192871094,50.0,50.0,-1
903,9,26.19,25.51,8.42,1764.010498046875,1158.9783325195312,26.0,26.0,-1,2035.0897216796875,931.682586669922,50.0,50.0,-1
903,8,23.15,28.73,6.38,1654.8953552246094,1301.4249267578125,26.0,26.0,-1,1915.4797973632808,849.5783843994141,50.0,50.0,-1
904,9,26.25,25.43,8.36,1767.0661010742188,1156.2594604492188,26.0,26.0,-1,2037.55419921875,926.5333251953124,50.0,50.0,-1
904,8,23.08,28.75,6.39,1652.0685424804688,1301.9937133789062,26.0,26.0,-1,1910.7658081054688,850.2027130126953,50.0,50.0,-1
905,9,26.34,25.34,8.28,1771.4965209960938,1153.65478515625,26.0,26.0,-1,2042.262451171875,920.9632873535156,50.0,50.0,-1
905,8,23.01,28.78,6.39,1648.8009643554688,1302.7673950195312,26.0,26.0,-1,1907.033447265625,850.4946746826172,50.0,50.0,-1
906,9,26.43,25.27,8.24,1775.2127685546875,1151.1963500976562,26.0,26.0,-1,2045.989501953125,917.4500122070312,50.0,50.0,-1
906,8,22.96,28.82,6.39,1646.7089233398438,1304.401611328125,26.0,26.0,-1,1904.986328125,850.7261352539062,50.0,50.0,-1
907,9,26.5,25.19,8.16,1778.8308715820312,1148.9776000976562,26.0,26.0,-1,2050.1414184570312,911.897003173828,50.0,50.0,-1
907,8,22.97,28.91,6.34,1648.4188232421875,1309.0128784179688,26.0,26.0,-1,1905.0975341796875,849.376953125,50.0,50.0,-1
908,9,26.57,25.12,8.1,1781.5885009765625,1146.6531982421875,26.0,26.0,-1,2053.6173095703125,907.707000732422,50.0,50.0,-1
908,8,22.97,28.96,6.31,1649.88916015625,1311.7164916992188,26.0,26.0,-1,1903.8201293945312,848.4386138916016,50.0,50.0,-1
909,9,26.65,25.05,8.06,1785.17578125,1144.3291625976562,26.0,26.0,-1,2057.51123046875,903.9087829589844,50.0,50.0,-1
909,8,23.02,28.94,6.28,1653.2282409667969,1311.7586059570312,26.0,26.0,-1,1905.6558837890625,846.2811584472656,50.0,50.0,-1
910,9,26.69,24.98,8.01,1787.6392211914062,1142.1656494140625,26.0,26.0,-1,2058.7623291015625,900.5792846679688,50.0,50.0,-1
910,8,23.33,29.0,6.58,1663.0594482421875,1310.7049560546875,26.0,26.0,-1,1927.4996337890625,867.0960998535156,50.0,50.0,-1
911,9,26.75,24.91,7.96,1789.9515380859373,1139.4711303710938,26.0,26.0,-1,2061.9854736328125,896.488739013672,50.0,50.0,-1
911,8,23.57,28.85,6.19,1675.5686645507812,1309.2706298828125,26.0,26.0,-1,1944.12451171875,839.1611022949219,50.0,50.0,-1
912,9,26.81,24.84,7.93,1792.4148559570312,1137.2943115234375,26.0,26.0,-1,2063.7557373046875,893.9822998046876,50.0,50.0,-1
912,8,23.73,28.81,6.1,1683.7965087890625,1308.9041748046875,26.0,26.0,-1,1953.766662597656,833.3481140136719,50.0,50.0,-1
913,9,26.86,24.78,7.9,1794.8888549804688,1134.9575805664062,26.0,26.0,-1,2066.366943359375,891.040496826172,50.0,50.0,-1
913,8,23.87,28.83,6.03,1689.759765625,1310.695068359375,26.0,26.0,-1,1964.9576416015625,828.8141174316406,50.0,50.0,-1
914,9,26.92,24.71,7.87,1797.7008056640625,1132.7747192382812,26.0,26.0,-1,2068.1958618164062,888.5828857421876,50.0,50.0,-1
914,8,23.98,28.87,5.99,1694.8412475585938,1313.1445922851562,26.0,26.0,-1,1972.2556762695312,827.093994140625,50.0,50.0,-1
915,9,26.98,24.65,7.83,1800.0941162109373,1130.8021240234375,26.0,26.0,-1,2070.9977416992188,885.6301727294922,50.0,50.0,-1
915,8,24.08,28.91,5.96,1699.4963989257812,1315.0924682617188,26.0,26.0,-1,1980.5191040039065,825.6432037353516,50.0,50.0,-1
916,9,27.02,24.59,7.8,1802.6463623046875,1128.7219848632812,26.0,26.0,-1,2072.3240356445312,883.33154296875,50.0,50.0,-1
916,8,24.17,28.95,5.91,1703.2090454101562,1317.269775390625,26.0,26.0,-1,1988.208984375,823.0073852539062,50.0,50.0,-1
917,9,27.06,24.54,7.77,1804.5926513671875,1126.900390625,26.0,26.0,-1,2073.227905273437,880.8241577148438,50.0,50.0,-1
917,8,24.21,28.95,5.87,1705.4219360351562,1318.0377807617188,26.0,26.0,-1,1990.7605590820312,820.8910980224609,50.0,50.0,-1
918,9,27.12,24.48,7.74,1807.0203247070312,1124.728271484375,26.0,26.0,-1,2076.5006713867188,878.3103790283204,50.0,50.0,-1
918,8,24.24,28.96,5.84,1707.24658203125,1318.6959838867188,26.0,26.0,-1,1992.6500854492188,818.5887145996094,50.0,50.0,-1
919,9,27.17,24.42,7.72,1809.1852416992188,1122.7206420898438,26.0,26.0,-1,2078.8685913085938,876.2672271728516,50.0,50.0,-1
919,8,24.26,28.95,5.81,1708.3280029296875,1318.9844970703125,26.0,26.0,-1,1994.039123535156,816.5172882080078,50.0,50.0,-1
920,9,27.13,24.3,7.68,1809.7294921875,1119.0645751953125,26.0,26.0,-1,2070.8071899414062,873.0432434082031,50.0,50.0,-1
920,8,24.25,28.96,5.78,1708.2841796875,1319.4136962890625,26.0,26.0,-1,1993.8673706054688,814.6894989013672,50.0,50.0,-1
921,9,26.87,24.11,7.61,1800.960998535156,1111.9349365234375,26.0,26.0,-1,2049.8662109375,866.0214996337891,50.0,50.0,-1
921,8,24.22,28.94,5.73,1707.3796997070312,1319.3447265625,26.0,26.0,-1,1991.8341674804688,811.2155609130859,50.0,50.0,-1
922,9,26.62,23.96,7.5,1791.14501953125,1106.5191650390625,26.0,26.0,-1,2033.308837890625,857.3154602050781,50.0,50.0,-1
922,8,24.11,28.94,5.61,1702.7718505859375,1320.0761108398438,26.0,26.0,-1,1987.0797729492188,802.7205963134766,50.0,50.0,-1
923,9,26.48,23.86,7.41,1785.7366943359375,1103.099853515625,26.0,26.0,-1,2024.4691772460938,850.4341125488281,50.0,50.0,-1
923,8,23.96,28.94,5.52,1697.0726318359375,1321.0296630859375,26.0,26.0,-1,1976.0126953125,796.4942169189453,50.0,50.0,-1
924,9,26.38,23.75,7.33,1781.4271240234375,1098.749755859375,26.0,26.0,-1,2018.528564453125,843.7066345214844,50.0,50.0,-1
924,8,23.85,28.93,5.41,1692.616943359375,1321.53173828125,26.0,26.0,-1,1970.2915649414065,788.3291015625,50.0,50.0,-1
925,9,26.28,23.61,7.25,1778.3126831054688,1093.7704467773438,26.0,26.0,-1,2010.44384765625,837.1664123535156,50.0,50.0,-1
925,8,23.72,28.93,5.35,1688.9555053710938,1322.6514282226562,26.0,26.0,-1,1959.030334472656,784.1199340820312,50.0,50.0,-1
926,9,26.22,23.46,7.22,1775.335205078125,1087.981689453125,26.0,26.0,-1,2005.2736206054688,833.3378753662109,50.0,50.0,-1
926,8,23.65,28.93,5.25,1686.2039184570312,1323.6357421875,26.0,26.0,-1,1956.03662109375,777.4042205810547,50.0,50.0,-1
927,8,23.59,28.94,5.21,1684.358154296875,1324.3695678710938,26.0,26.0,-1,1952.5338745117188,774.9933624267578,50.0,50.0,-1
928,9,25.99,23.13,7.07,1770.1760864257812,1076.5765380859375,26.0,26.0,-1,1982.258728027344,821.3281402587891,50.0,50.0,-1
928,8,23.56,28.95,5.17,1682.9785766601562,1325.4027099609375,26.0,26.0,-1,1951.3511962890625,771.7603149414062,50.0,50.0,-1
929,9,25.97,23.0,7.12,1767.377197265625,1070.6587829589844,26.0,26.0,-1,1980.860595703125,822.1213531494141,50.0,50.0,-1
929,8,23.54,28.96,5.11,1682.5556640625,1326.3751220703125,26.0,26.0,-1,1949.7350463867188,768.0673980712891,50.0,50.0,-1
930,9,25.94,22.87,7.05,1765.2650146484375,1065.342315673828,26.0,26.0,-1,1979.7166748046875,816.1883239746094,50.0,50.0,-1
930,8,23.59,28.97,5.06,1683.0596923828125,1326.688720703125,26.0,26.0,-1,1958.6095581054688,764.4092559814453,50.0,50.0,-1
931,8,23.64,28.95,4.96,1685.7762451171875,1326.991943359375,26.0,26.0,-1,1962.4547119140625,757.1269989013672,50.0,50.0,-1
932,8,23.69,28.94,4.85,1689.3237915039062,1328.061767578125,26.0,26.0,-1,1965.2894897460935,749.6344909667969,50.0,50.0,-1
933,8,23.66,28.93,4.8,1688.8832397460938,1328.7067260742188,26.0,26.0,-1,1961.535217285156,746.2082366943359,50.0,50.0,-1
934,8,23.5,28.93,4.76,1681.828125,1328.4563598632812,26.0,26.0,-1,1952.647399902344,743.142333984375,50.0,50.0,-1
935,9,25.73,22.27,6.75,1754.3690185546875,1041.664581298828,26.0,26.0,-1,1966.5162353515625,791.6267395019531,50.0,50.0,-1
935,8,23.29,28.87,4.7,1673.2786254882812,1326.5424194335938,26.0,26.0,-1,1936.0352783203125,737.6128997802734,50.0,50.0,-1
936,9,25.77,22.19,6.75,1752.6220703125,1037.4167175292969,26.0,26.0,-1,1971.765625,790.1735992431641,50.0,50.0,-1
936,8,23.12,28.83,4.65,1666.1254272460938,1325.104736328125,26.0,26.0,-1,1924.113342285156,733.7156066894531,50.0,50.0,-1
937,9,25.79,22.11,6.77,1750.1829833984375,1033.138916015625,26.0,26.0,-1,1976.4927978515625,789.7283020019531,50.0,50.0,-1
937,8,23.0,28.83,4.65,1659.7757263183594,1324.7562255859375,26.0,26.0,-1,1918.5738525390625,733.3854522705078,50.0,50.0,-1
938,8,22.87,28.83,4.62,1654.2593383789062,1325.0156860351562,26.0,26.0,-1,1909.613220214844,730.9290313720703,50.0,50.0,-1
939,9,25.78,22.08,6.91,1741.8438720703125,1029.2331848144531,26.0,26.0,-1,1985.9035034179688,796.0669403076172,50.0,50.0,-1
939,8,22.76,28.85,4.59,1649.5574035644531,1325.8148803710938,26.0,26.0,-1,1902.950439453125,729.0111999511719,50.0,50.0,-1
940,8,22.67,28.88,4.57,1645.4979553222656,1327.254150390625,26.0,26.0,-1,1897.3754272460935,727.7540283203125,50.0,50.0,-1
941,9,24.67,22.51,6.39,1719.7410888671875,1054.3406677246094,26.0,26.0,-1,1901.64306640625,773.4541473388672,50.0,50.0,-1
942,9,24.49,22.76,6.31,1712.5228271484375,1064.5477294921875,26.0,26.0,-1,1895.8794555664065,771.0984191894531,50.0,50.0,-1
943,9,24.27,22.92,6.22,1704.5557861328125,1071.7083435058594,26.0,26.0,-1,1885.3429565429688,767.5159301757812,50.0,50.0,-1
944,9,24.05,23.06,6.16,1696.1240234375,1077.5184020996094,26.0,26.0,-1,1874.9788208007808,765.7034301757812,50.0,50.0,-1
945,8,22.24,28.98,4.46,1627.9370727539062,1332.2850341796875,26.0,26.0,-1,1870.1319580078125,720.4186706542969,50.0,50.0,-1
946,8,22.18,28.99,4.45,1625.4032287597656,1332.5704956054688,26.0,26.0,-1,1866.0514526367188,719.9741058349609,50.0,50.0,-1
947,8,22.13,28.98,4.44,1623.0542602539062,1332.624267578125,26.0,26.0,-1,1862.119384765625,718.6029663085938,50.0,50.0,-1
948,8,22.08,28.98,4.42,1621.16162109375,1332.76953125,26.0,26.0,-1,1859.054931640625,717.5236663818359,50.0,50.0,-1
949,8,22.03,28.99,4.4,1619.075439453125,1333.4126586914062,26.0,26.0,-1,1855.4141845703125,716.1967620849609,50.0,50.0,-1
950,8,21.98,28.98,4.38,1617.030029296875,1333.1317138671875,26.0,26.0,-1,1852.0440673828125,714.7486572265625,50.0,50.0,-1
951,8,21.94,28.99,4.37,1615.4608459472656,1333.5582275390625,26.0,26.0,-1,1849.1346435546875,713.7450103759766,50.0,50.0,-1
952,9,22.87,23.94,5.19,1636.2051696777344,1114.102294921875,26.0,26.0,-1,1848.9841918945312,713.5612487792969,50.0,50.0,-1
953,8,21.82,28.95,4.35,1612.3492431640625,1332.5553588867188,26.0,26.0,-1,1836.653564453125,711.9508514404297,50.0,50.0,-1
954,8,21.59,28.75,4.42,1603.3713073730469,1323.561279296875,26.0,26.0,-1,1815.649658203125,714.5837554931641,50.0,50.0,-1
955,8,21.38,28.51,4.55,1594.6085510253906,1311.9837646484375,26.0,26.0,-1,1794.4642944335935,720.7672882080078,50.0,50.0,-1
956,8,21.25,28.35,4.7,1587.6160278320312,1303.5206909179688,26.0,26.0,-1,1783.6277465820312,729.3032379150391,50.0,50.0,-1
957,8,21.07,28.29,4.83,1579.7864990234375,1299.620849609375,26.0,26.0,-1,1768.4830322265625,737.4021301269531,50.0,50.0,-1
958,8,20.9,28.33,5.05,1571.085693359375,1298.2921752929688,26.0,26.0,-1,1757.0632934570312,751.8157653808594,50.0,50.0,-1
959,9,21.58,24.59,5.31,1599.3143615722656,1143.5579223632812,26.0,26.0,-1,1749.9327392578125,728.2772521972656,50.0,50.0,-1
960,9,21.48,24.69,5.29,1594.3840942382812,1147.6755981445312,26.0,26.0,-1,1746.8800659179688,727.6534729003906,50.0,50.0,-1
961,9,21.4,24.79,5.25,1590.2481079101562,1151.6604614257812,26.0,26.0,-1,1744.5634155273438,726.0994110107422,50.0,50.0,-1
961,8,20.28,28.52,5.37,1543.8425598144531,1302.0242309570312,26.0,26.0,-1,1715.4330444335938,775.0040893554688,50.0,50.0,-1
962,9,21.3,24.88,5.24,1585.7876586914062,1155.318359375,26.0,26.0,-1,1739.7027587890625,726.0191955566406,50.0,50.0,-1
