frame,id,3d_x,3d_y,3d_z,t_x,t_y,t_w,t_h,t_c,f_x,f_y,f_w,f_h,f_c
582,2,25.8,1.18,0.84,1821.249084472656,177.2814979553223,26.0,26.0,-1,1734.3591918945312,553.7562351226807,50.0,50.0,-1
583,3,24.63,0.1,5.66,1734.25439453125,199.5499038696289,26.0,26.0,-1,1682.2932739257812,715.4259338378906,50.0,50.0,-1
583,2,25.78,1.12,0.86,1821.0723876953125,174.96927642822263,26.0,26.0,-1,1732.9811401367188,554.3912878036499,50.0,50.0,-1
584,3,24.48,0.18,5.78,1727.7369384765625,204.36222076416016,26.0,26.0,-1,1677.1962280273438,719.5393142700195,50.0,50.0,-1
584,2,25.81,1.08,0.82,1820.6605224609373,172.64126205444336,26.0,26.0,-1,1735.012939453125,552.7341585159302,50.0,50.0,-1
585,3,24.31,0.23,5.92,1720.6428833007812,207.97083282470703,26.0,26.0,-1,1670.9060668945312,724.3933944702148,50.0,50.0,-1
585,2,25.72,1.01,0.78,1817.6007080078125,169.2927703857422,26.0,26.0,-1,1730.86767578125,551.346643447876,50.0,50.0,-1
586,3,24.18,0.25,6.02,1713.815673828125,209.9140853881836,26.0,26.0,-1,1667.60205078125,727.6816482543945,50.0,50.0,-1
586,2,25.65,0.97,0.74,1815.0579833984373,166.8681869506836,26.0,26.0,-1,1728.5338745117188,550.0475435256958,50.0,50.0,-1
587,3,24.01,0.24,6.16,1706.9287109375,211.22473907470703,26.0,26.0,-1,1661.1670532226562,732.1122131347656,50.0,50.0,-1
587,2,25.63,0.92,0.69,1813.741271972656,164.0760955810547,26.0,26.0,-1,1728.1124267578125,548.2454805374146,50.0,50.0,-1
588,3,23.84,0.25,6.25,1699.2733154296875,213.08174896240237,26.0,26.0,-1,1655.822265625,735.2898025512695,50.0,50.0,-1
588,2,25.62,0.84,0.66,1813.706115722656,160.5570411682129,26.0,26.0,-1,1726.7769775390625,547.1999139785767,50.0,50.0,-1
589,3,23.7,0.26,6.34,1692.677490234375,214.47943878173828,26.0,26.0,-1,1651.1837768554688,738.2634506225586,50.0,50.0,-1
589,2,25.63,0.77,0.63,1814.4637451171875,157.0883560180664,26.0,26.0,-1,1726.2877807617188,546.076958656311,50.0,50.0,-1
590,3,23.56,0.28,6.43,1687.0894165039062,216.16795349121088,26.0,26.0,-1,1646.42578125,741.1879577636719,50.0,50.0,-1
590,2,25.62,0.66,0.59,1814.836853027344,152.09875869750977,26.0,26.0,-1,1724.864501953125,544.810962677002,50.0,50.0,-1
591,3,23.42,0.27,6.55,1681.8380126953125,217.47147369384768,26.0,26.0,-1,1640.547119140625,745.2871704101562,50.0,50.0,-1
591,2,25.61,0.57,0.56,1814.7947387695312,147.71854400634766,26.0,26.0,-1,1724.1499633789062,543.662989616394,50.0,50.0,-1
592,3,23.29,0.28,6.6,1676.36181640625,218.5095977783203,26.0,26.0,-1,1636.4815673828125,746.9728317260742,50.0,50.0,-1
592,2,25.62,0.47,0.55,1815.1170654296875,143.47492218017578,26.0,26.0,-1,1723.3502197265625,543.517744064331,50.0,50.0,-1
593,3,23.17,0.29,6.68,1670.931640625,219.9587173461914,26.0,26.0,-1,1632.9713134765625,749.5015869140625,50.0,50.0,-1
593,2,25.62,0.38,0.52,1815.1284790039065,139.53720474243164,26.0,26.0,-1,1722.88671875,542.3431220054626,50.0,50.0,-1
594,3,23.06,0.29,6.76,1665.6275024414062,220.9590759277344,26.0,26.0,-1,1629.2008666992188,752.3057250976562,50.0,50.0,-1
594,2,25.63,0.3,0.51,1815.324951171875,135.9808120727539,26.0,26.0,-1,1723.0463256835938,541.7512817382812,50.0,50.0,-1
595,3,22.95,0.3,6.82,1660.7258911132812,222.01055145263672,26.0,26.0,-1,1625.8538818359375,754.0887298583984,50.0,50.0,-1
595,2,25.63,0.24,0.48,1815.371032714844,132.75175285339355,26.0,26.0,-1,1722.8131103515625,540.8777089118958,50.0,50.0,-1
596,3,22.85,0.3,6.89,1656.9486389160156,222.9175567626953,26.0,26.0,-1,1622.0219116210938,756.3637847900391,50.0,50.0,-1
596,2,25.61,0.2,0.4,1815.50927734375,130.07645416259766,26.0,26.0,-1,1721.7051391601562,538.1685523986816,50.0,50.0,-1
597,3,22.74,0.31,6.93,1653.0064697265625,223.796142578125,26.0,26.0,-1,1618.0933227539062,757.7916946411133,50.0,50.0,-1
597,2,25.6,0.14,0.38,1815.5079956054688,127.4857406616211,26.0,26.0,-1,1720.9707641601562,537.4140179157257,50.0,50.0,-1
598,3,22.64,0.32,6.99,1648.6602478027344,224.7744903564453,26.0,26.0,-1,1614.5079345703125,759.6834716796875,50.0,50.0,-1
598,2,25.61,0.08,0.37,1815.761474609375,124.85312843322754,26.0,26.0,-1,1721.1982421875,537.1244161128998,50.0,50.0,-1
599,3,22.54,0.31,7.05,1644.5870666503906,225.5467834472656,26.0,26.0,-1,1611.1950073242188,761.8629913330078,50.0,50.0,-1
599,2,25.6,0.03,0.36,1815.8395385742188,122.59386825561523,26.0,26.0,-1,1720.1605834960938,536.7461655139923,50.0,50.0,-1
600,3,22.46,0.32,7.1,1640.7164001464844,226.18572998046875,26.0,26.0,-1,1609.2086791992188,763.3181533813477,50.0,50.0,-1
600,2,25.6,0.01,0.35,1815.73583984375,121.52205657958984,26.0,26.0,-1,1720.1732177734375,536.2572047710419,50.0,50.0,-1
601,3,22.37,0.32,7.15,1636.576141357422,226.87341308593747,26.0,26.0,-1,1606.136962890625,765.006217956543,50.0,50.0,-1
601,2,25.61,0.05,0.36,1815.9892578125,123.35389518737793,26.0,26.0,-1,1720.61083984375,536.6497259140015,50.0,50.0,-1
602,3,22.34,0.4,7.21,1634.325164794922,230.4618225097656,26.0,26.00000000000003,-1,1606.3101196289062,767.3593673706055,50.0,50.0,-1
602,2,25.57,0.14,0.34,1815.3651123046875,126.91255950927734,26.0,26.0,-1,1719.3539428710938,536.0531060695648,50.0,50.0,-1
603,3,22.28,0.54,7.35,1631.8634033203125,237.378662109375,26.0,26.0,-1,1604.5553588867188,772.3996505737305,50.0,50.0,-1
603,2,25.55,0.13,0.53,1812.9345703125,129.49900817871094,26.0,26.0,-1,1717.9686279296875,542.6960926055908,50.0,50.0,-1
604,3,22.17,0.58,7.51,1627.4602966308594,240.64493560791016,26.0,26.0,-1,1600.2605590820312,778.0061950683594,50.0,50.0,-1
604,2,25.42,0.16,0.64,1806.120056152344,132.25705528259277,26.0,26.0,-1,1713.7909545898438,546.2627687454224,50.0,50.0,-1
605,3,22.01,0.55,7.67,1620.8653869628906,241.68280792236328,26.0,26.0,-1,1594.4498291015625,783.2566223144531,50.0,50.0,-1
605,2,25.36,0.22,0.79,1799.232421875,136.46671295166016,26.0,26.0,-1,1714.0646362304688,551.1917991638184,50.0,50.0,-1
606,3,21.82,0.52,7.86,1612.977569580078,242.84558868408203,26.0,26.0,-1,1587.7131958007812,789.2867431640625,50.0,50.0,-1
606,2,25.24,0.29,0.9,1792.6890869140625,141.25677108764648,26.0,26.0,-1,1710.6678466796875,555.0748252868652,50.0,50.0,-1
607,3,21.65,0.53,7.98,1605.6966552734375,244.48648071289062,26.0,26.0,-1,1582.6989135742188,793.3710021972656,50.0,50.0,-1
607,2,25.17,0.35,1.0,1788.4662475585935,144.89829635620117,26.0,26.0,-1,1708.7145385742188,558.6779670715332,50.0,50.0,-1
608,3,21.48,0.52,8.13,1598.8265991210938,246.03977966308594,26.0,26.0,-1,1576.3827514648438,798.0335693359375,50.0,50.0,-1
608,2,25.11,0.39,1.07,1785.526611328125,147.48027420043945,26.0,26.0,-1,1707.206298828125,560.7881526947021,50.0,50.0,-1
609,3,21.32,0.53,8.26,1592.2404174804688,248.0161361694336,26.0,26.0,-1,1570.9425048828125,802.5886840820312,50.0,50.0,-1
610,3,21.18,0.55,8.37,1585.9182739257812,249.84984588623047,26.0,26.0,-1,1566.7158813476562,806.0243225097656,50.0,50.0,-1
611,3,21.02,0.57,8.45,1580.074462890625,251.32302856445312,26.0,26.0,-1,1561.3074340820312,808.8014221191406,50.0,50.0,-1
611,2,24.94,0.38,1.24,1777.529296875,149.7252426147461,26.0,26.0,-1,1700.2099609375,566.7511940002441,50.0,50.0,-1
612,3,20.9,0.57,8.53,1574.9607238769531,252.55171966552734,26.0,26.0,-1,1557.137939453125,811.5860900878906,50.0,50.0,-1
612,2,24.89,0.36,1.29,1775.3735961914062,149.92738723754883,26.0,26.0,-1,1697.9068603515625,568.5590171813965,50.0,50.0,-1
613,3,20.77,0.58,8.62,1569.7646484375,253.78155517578125,26.0,26.0,-1,1553.2117919921875,814.5615539550781,50.0,50.0,-1
613,2,24.83,0.35,1.34,1773.0546264648438,150.25872421264648,26.0,26.0,-1,1695.2901611328125,570.333475112915,50.0,50.0,-1
614,3,20.64,0.57,8.75,1564.8447875976562,254.84739685058594,26.0,26.0,-1,1548.3776245117188,818.6342926025391,50.0,50.0,-1
614,2,24.79,0.33,1.39,1771.1143798828125,150.3411865234375,26.0,26.0,-1,1693.6679077148438,571.8798389434814,50.0,50.0,-1
615,3,20.53,0.59,8.82,1560.2772827148438,256.29010009765625,26.0,26.0,-1,1544.9992065429688,820.9945526123047,50.0,50.0,-1
615,2,24.75,0.32,1.41,1768.6843872070312,150.17664337158203,26.0,26.0,-1,1692.3899536132812,572.6965465545654,50.0,50.0,-1
616,3,20.42,0.59,8.9,1555.3849792480469,257.3697738647461,26.0,26.0,-1,1541.640380859375,823.5369415283203,50.0,50.0,-1
616,2,24.71,0.3,1.46,1766.4552612304688,150.03811264038086,26.0,26.0,-1,1690.913818359375,574.3622188568115,50.0,50.0,-1
617,3,20.31,0.59,8.96,1551.7565002441406,258.0553512573242,26.0,26.0,-1,1537.2926025390625,825.5741882324219,50.0,50.0,-1
617,2,24.67,0.27,1.5,1764.414794921875,149.60550689697266,26.0,26.0,-1,1689.4506225585938,575.8527069091797,50.0,50.0,-1
618,3,20.2,0.6,9.04,1547.4320678710938,259.25414276123047,26.0,26.0,-1,1533.544677734375,828.2237854003906,50.0,50.0,-1
618,2,24.61,0.26,1.53,1762.5560302734375,149.45561599731445,26.0,26.0,-1,1686.5848388671875,576.701379776001,50.0,50.0,-1
619,3,20.1,0.62,9.09,1542.8805847167969,260.4591751098633,26.0,26.0,-1,1530.7149658203125,830.0185852050781,50.0,50.0,-1
619,2,24.58,0.24,1.56,1760.70458984375,149.0344352722168,26.0,26.0,-1,1685.2022705078125,577.7443790435791,50.0,50.0,-1
620,3,20.02,0.6,9.18,1539.701141357422,260.8460235595703,26.0,26.0,-1,1527.77978515625,832.918701171875,50.0,50.0,-1
620,2,24.57,0.21,1.59,1759.2252197265625,148.51666641235352,26.0,26.0,-1,1685.5410766601562,578.7443523406982,50.0,50.0,-1
621,3,19.95,0.6,9.24,1536.6895141601562,261.525146484375,26.0,26.0,-1,1525.6785278320312,834.8591766357422,50.0,50.0,-1
621,2,24.58,0.16,1.66,1759.6107177734375,147.1197166442871,26.0,26.0,-1,1685.036376953125,580.9372100830078,50.0,50.0,-1
622,3,19.87,0.57,9.37,1533.650634765625,262.08516693115234,26.0,26.0,-1,1523.0867919921875,838.8321685791016,50.0,50.0,-1
622,2,24.63,0.06,1.74,1761.8894653320312,144.72665405273438,26.0,26.0,-1,1685.40478515625,583.7722091674805,50.0,50.0,-1
623,3,19.83,0.51,9.45,1531.670379638672,260.75672149658203,26.0,26.0,-1,1521.3114013671875,841.2941436767578,50.0,50.0,-1
623,2,24.62,0.02,1.78,1761.3480834960938,143.44247436523438,26.0,26.0,-1,1684.6432495117188,585.1851863861084,50.0,50.0,-1
624,3,19.79,0.44,9.54,1529.5065612792969,259.1518249511719,26.0,26.0,-1,1520.2500610351562,843.7372436523438,50.0,50.0,-1
625,3,19.66,0.39,9.7,1525.5451354980469,259.37776947021484,26.0,26.0,-1,1514.7848510742188,848.8722076416016,50.0,50.0,-1
626,3,19.54,0.41,9.86,1520.3853149414062,261.7266387939453,26.0,26.0,-1,1511.010009765625,854.0031127929688,50.0,50.0,-1
627,3,19.38,0.43,10.02,1514.5449829101562,264.4173049926758,26.0,26.0,-1,1505.2991333007812,859.5612182617188,50.0,50.0,-1
628,3,19.23,0.42,10.16,1509.0542602539062,265.55517578125,26.0,26.0,-1,1500.426513671875,863.8788452148438,50.0,50.0,-1
628,2,24.12,0.14,2.24,1735.7645874023438,155.25670623779297,26.0,26.0,-1,1668.3508911132812,600.8798866271973,50.0,50.0,-1
629,3,19.09,0.42,10.25,1503.5516357421875,266.2745895385742,26.0,26.0,-1,1495.8387451171875,866.7059631347656,50.0,50.0,-1
629,2,24.02,0.25,2.37,1731.2894287109375,161.48936462402344,26.0,26.0,-1,1664.9656372070312,605.3423385620117,50.0,50.0,-1
630,3,18.95,0.4,10.36,1498.4938659667969,266.9317855834961,26.0,26.0,-1,1490.60546875,870.4406433105469,50.0,50.0,-1
630,2,23.92,0.29,2.47,1726.5592651367188,164.61086654663086,26.0,26.0,-1,1661.5111083984375,608.8169822692871,50.0,50.0,-1
631,3,18.83,0.38,10.45,1493.211456298828,267.18902587890625,26.0,26.0,-1,1487.4099731445312,873.1698150634766,50.0,50.0,-1
631,2,23.79,0.32,2.59,1720.4500122070312,167.2542381286621,26.0,26.0,-1,1657.2296142578125,612.8914680480957,50.0,50.0,-1
632,3,18.7,0.35,10.56,1488.1907348632812,267.3744583129883,26.0,26.0,-1,1482.9912109375,876.5345001220704,50.0,50.0,-1
632,2,23.69,0.34,2.67,1714.6919555664062,169.3918495178223,26.0,26.0,-1,1654.3021850585938,615.6235008239746,50.0,50.0,-1
633,3,18.58,0.32,10.66,1484.0740051269531,267.4316711425781,26.0,26.0,-1,1478.4835815429688,879.4601745605468,50.0,50.0,-1
633,2,23.56,0.35,2.81,1709.1189575195312,171.92834091186523,26.0,26.0,-1,1649.3272094726562,620.489933013916,50.0,50.0,-1
634,3,18.47,0.3,10.72,1479.9660339355469,267.5430679321289,26.0,26.0,-1,1474.8945922851562,881.3951721191406,50.0,50.0,-1
634,2,23.46,0.38,2.9,1704.36669921875,174.1588363647461,26.0,26.0,-1,1645.8924560546875,623.470531463623,50.0,50.0,-1
635,3,18.37,0.28,10.79,1476.2835693359375,267.58042907714844,26.0,26.0,-1,1471.8318481445312,883.5735626220704,50.0,50.0,-1
635,2,23.35,0.38,3.02,1699.4407348632812,175.96014022827148,26.0,26.0,-1,1641.7383422851562,627.4686508178711,50.0,50.0,-1
636,3,18.27,0.25,10.89,1472.699188232422,267.58038330078125,26.0,26.0,-1,1467.837158203125,886.4658050537108,50.0,50.0,-1
636,2,23.23,0.42,3.1,1693.5780639648438,178.4553680419922,26.0,26.0,-1,1637.9139404296875,630.2013969421387,50.0,50.0,-1
637,3,18.18,0.23,10.94,1469.44091796875,267.4740219116211,26.0,26.0,-1,1464.9552612304688,888.1322784423828,50.0,50.0,-1
637,2,23.15,0.44,3.19,1689.1691284179688,180.54397583007807,26.0,26.0,-1,1635.4562377929688,633.2308616638184,50.0,50.0,-1
638,3,18.11,0.22,10.99,1466.2658081054688,267.4383316040039,26.0,26.0,-1,1462.9105834960938,889.5831604003906,50.0,50.0,-1
638,2,23.05,0.45,3.3,1684.4777221679688,182.33087158203125,26.0,26.0,-1,1632.030029296875,636.916088104248,50.0,50.0,-1
639,3,18.0,0.18,11.09,1462.836456298828,267.36708068847656,26.0,26.0,-1,1458.975341796875,892.5088348388672,50.0,50.0,-1
639,2,22.95,0.47,3.38,1679.656494140625,184.2795524597168,26.0,26.0,-1,1629.289306640625,639.8130683898926,50.0,50.0,-1
640,3,17.92,0.17,11.12,1459.5075073242188,267.46053314208984,26.0,26.0,-1,1456.7698364257812,893.6912384033204,50.0,50.0,-1
640,2,22.87,0.49,3.45,1676.0755615234375,186.29258346557617,26.0,26.0,-1,1626.5028686523438,642.1815757751465,50.0,50.0,-1
641,3,17.86,0.16,11.16,1456.3677978515625,267.3349914550781,26.0,26.0,-1,1455.0869140625,894.9072265625,50.0,50.0,-1
641,2,22.79,0.51,3.53,1671.8634033203125,187.94862747192383,26.0,26.0,-1,1623.6473999023438,644.9843902587891,50.0,50.0,-1
642,3,17.77,0.14,11.24,1453.8953552246094,267.4598693847656,26.0,26.0,-1,1451.3133544921875,897.1511688232422,50.0,50.0,-1
642,2,22.7,0.52,3.61,1668.0635986328125,189.6505355834961,26.0,26.0,-1,1620.8451538085938,647.5598754882812,50.0,50.0,-1
643,3,17.69,0.12,11.28,1451.1433715820312,267.3422393798828,26.0,26.0,-1,1448.7281494140625,898.2598724365234,50.0,50.0,-1
643,2,22.6,0.54,3.69,1663.6898193359375,191.50523376464844,26.0,26.0,-1,1616.9281005859375,650.3000793457031,50.0,50.0,-1
644,3,17.61,0.1,11.34,1448.737060546875,267.28006744384766,26.0,26.0,-1,1445.8560791015625,900.334732055664,50.0,50.0,-1
644,2,22.54,0.56,3.76,1660.3093872070312,193.15355682373047,26.0,26.0,-1,1615.1611938476562,652.6029357910156,50.0,50.0,-1
645,3,17.54,0.09,11.36,1445.6885986328125,267.2995071411133,26.0,26.0,-1,1443.8809204101562,900.9011840820312,50.0,50.0,-1
645,2,22.46,0.58,3.81,1656.9276123046875,194.80445098876956,26.0,26.0,-1,1612.9161987304688,654.583122253418,50.0,50.0,-1
646,3,17.47,0.09,11.41,1443.3190307617188,267.5437469482422,26.0,26.0,-1,1441.581298828125,902.2785034179688,50.0,50.0,-1
646,2,22.39,0.6,3.9,1652.843994140625,196.61366653442383,26.0,26.0,-1,1610.6334838867188,657.4272308349609,50.0,50.0,-1
647,3,17.42,0.06,11.45,1440.8429565429688,267.2318572998047,26.0,26.0,-1,1440.0950927734375,903.4603881835938,50.0,50.0,-1
647,2,22.32,0.61,3.96,1649.819580078125,197.87905883789065,26.0,26.0,-1,1608.1409301757812,659.695930480957,50.0,50.0,-1
648,3,17.35,0.06,11.47,1438.2252807617188,267.18927001953125,26.0,26.0,-1,1438.3602294921875,904.1013641357422,50.0,50.0,-1
648,2,22.25,0.63,4.04,1647.0127868652344,199.49788665771484,26.0,26.0,-1,1605.4274291992188,662.3668899536133,50.0,50.0,-1
649,3,17.29,0.05,11.51,1436.131805419922,267.4280700683594,26.0,26.0,-1,1435.7389526367188,905.3863830566406,50.0,50.0,-1
649,2,22.18,0.64,4.12,1643.446533203125,200.98098754882807,26.0,26.0,-1,1603.4464721679688,665.0128860473633,50.0,50.0,-1
650,3,17.24,0.04,11.54,1434.056610107422,267.3883819580078,26.0,26.0,-1,1434.6937255859375,906.4473266601562,50.0,50.0,-1
650,2,22.11,0.66,4.17,1640.3985290527344,202.40672302246088,26.0,26.0,-1,1601.108154296875,666.7337875366211,50.0,50.0,-1
651,3,17.17,0.08,11.64,1431.9309387207031,269.8778381347656,26.0,26.0,-1,1432.039306640625,909.6666717529296,50.0,50.0,-1
651,2,22.07,0.68,4.25,1637.7285766601562,204.14447021484372,26.0,26.0,-1,1600.2027587890625,669.3003692626953,50.0,50.0,-1
652,3,17.09,0.2,11.71,1429.080322265625,274.7483596801758,26.0,26.0,-1,1429.4140625,912.835693359375,50.0,50.0,-1
652,2,22.08,0.82,4.32,1637.486328125,210.66375732421875,26.0,26.0,-1,1601.61279296875,672.2111282348633,50.0,50.0,-1
653,3,16.97,0.21,11.81,1424.5919494628906,275.9423141479492,26.0,26.0,-1,1425.7819213867188,915.9792022705078,50.0,50.0,-1
653,2,22.1,0.99,4.44,1638.4779052734375,218.5859909057617,26.0,26.0,-1,1602.0426025390625,676.6773223876953,50.0,50.0,-1
654,3,16.81,0.16,11.93,1419.4314880371094,275.5400085449219,26.0,26.0,-1,1419.5807495117188,919.664306640625,50.0,50.0,-1
654,2,22.05,1.08,4.58,1636.4363098144531,224.00638580322263,26.0,26.0,-1,1600.1913452148438,681.7800827026367,50.0,50.0,-1
655,3,16.63,0.12,12.02,1413.1073303222656,275.3329849243164,26.0,26.0,-1,1413.5760498046875,922.1655883789062,50.0,50.0,-1
655,2,21.92,1.13,4.76,1631.0716247558594,228.16837310791016,26.0,26.0,-1,1595.5186767578125,687.9254608154297,50.0,50.0,-1
656,3,16.48,0.11,12.07,1407.7474060058594,275.36141204833984,26.0,26.0,-1,1408.9196166992188,923.9221496582032,50.0,50.0,-1
656,2,21.77,1.17,4.96,1623.6509399414062,232.5279769897461,26.0,26.0,-1,1590.6233520507812,694.750358581543,50.0,50.0,-1
657,3,16.34,0.09,12.15,1401.9837341308594,275.55479431152344,26.0,26.0,-1,1404.9656982421875,926.1871490478516,50.0,50.0,-1
657,2,21.63,1.25,5.14,1617.3580017089844,237.81005859375,26.0,26.0,-1,1586.0527954101562,701.0873031616211,50.0,50.0,-1
658,3,16.18,0.07,12.23,1396.947784423828,275.66192626953125,26.0,26.0,-1,1399.2494506835938,928.5756378173828,50.0,50.0,-1
658,2,21.49,1.35,5.31,1610.612823486328,243.4033432006836,26.0,26.0,-1,1582.2152099609375,707.1373443603516,50.0,50.0,-1
659,3,16.05,0.04,12.3,1392.3048706054688,275.6538619995117,26.0,26.0,-1,1394.9819946289062,930.761260986328,50.0,50.0,-1
659,2,21.36,1.44,5.47,1605.3452758789062,248.820068359375,26.0,26.0,-1,1577.629150390625,712.714485168457,50.0,50.0,-1
660,3,15.92,0.03,12.35,1387.741729736328,275.6697540283203,26.0,26.0,-1,1390.898681640625,932.3571014404296,50.0,50.0,-1
660,2,21.25,1.52,5.63,1599.6566772460938,253.95860290527344,26.0,26.0,-1,1574.349853515625,718.4765090942383,50.0,50.0,-1
661,3,15.79,0.0,12.43,1383.3456420898438,275.65369415283203,26.0,26.0,-1,1386.5458984375,934.7548980712892,50.0,50.0,-1
661,2,21.12,1.62,5.76,1593.9961853027344,259.26951599121094,26.0,26.0,-1,1570.0175170898438,723.3040924072266,50.0,50.0,-1
662,3,15.69,0.0,12.45,1379.1559448242188,275.8135757446289,26.0,26.0,-1,1383.5650024414062,935.4179534912108,50.0,50.0,-1
662,2,21.01,1.69,5.9,1589.4943542480469,263.5592041015625,26.0,26.0,-1,1566.5239868164062,728.2145462036133,50.0,50.0,-1
663,3,15.51,0.08,12.49,1373.8332214355469,278.7842483520508,26.0,26.0,-1,1377.462432861328,937.2935333251952,50.0,50.0,-1
663,2,20.89,1.77,6.03,1584.3181762695312,268.2081451416016,26.0,26.0,-1,1562.7243041992188,732.7876510620117,50.0,50.0,-1
664,3,15.36,0.18,12.48,1368.727783203125,282.26646423339844,26.0,26.0,-1,1372.2194213867188,937.5758666992188,50.0,50.0,-1
664,2,20.78,1.85,6.15,1579.3944396972656,272.66365814208984,26.0,26.0,-1,1558.7949829101562,737.3898773193359,50.0,50.0,-1
665,3,15.16,0.22,12.48,1362.4707641601562,283.56982421875,26.0,26.0,-1,1365.2977905273438,937.7555541992188,50.0,50.0,-1
665,2,20.67,1.93,6.25,1574.5998840332031,276.6318588256836,26.0,26.0,-1,1555.9569702148438,740.8894805908203,50.0,50.0,-1
666,3,14.97,0.2,12.51,1356.0230407714844,283.2070846557617,26.0,26.0,-1,1358.9092712402344,938.5234832763672,50.0,50.0,-1
666,2,20.58,2.0,6.37,1570.1642456054688,280.6582946777344,26.0,26.0,-1,1553.1130981445312,745.2173614501953,50.0,50.0,-1
667,3,14.77,0.19,12.52,1349.2269592285156,283.05877685546875,26.0,26.0,-1,1352.2381286621094,938.9935455322266,50.0,50.0,-1
667,2,20.48,2.07,6.48,1565.4942626953125,284.64723205566406,26.0,26.0,-1,1550.1484985351562,749.2198791503906,50.0,50.0,-1
668,3,14.59,0.2,12.52,1342.3295288085938,283.496337890625,26.0,26.0,-1,1346.4681701660156,939.0617218017578,50.0,50.0,-1
668,2,20.38,2.13,6.59,1561.7774963378906,287.9105834960937,26.0,26.0,-1,1546.74365234375,753.1997833251953,50.0,50.0,-1
669,3,14.41,0.2,12.53,1336.8251037597656,283.49432373046875,26.0,26.0,-1,1340.3637084960938,939.424346923828,50.0,50.0,-1
669,2,20.29,2.2,6.7,1557.5328369140625,291.7315979003906,26.0,26.0,-1,1543.6901245117188,757.403678894043,50.0,50.0,-1
670,3,14.26,0.2,12.54,1331.0926818847656,283.80155181884766,26.0,26.0,-1,1335.3778381347656,939.637451171875,50.0,50.0,-1
670,2,20.19,2.26,6.79,1552.9877014160156,295.0180892944336,26.0,26.0,-1,1541.1490478515625,760.6389541625977,50.0,50.0,-1
671,3,14.11,0.2,12.54,1325.4608154296875,283.83963775634766,26.0,26.0,-1,1330.8785400390625,939.8575134277344,50.0,50.0,-1
671,2,20.1,2.31,6.89,1549.287628173828,298.12882232666016,26.0,26.0,-1,1537.8589477539062,764.1459808349609,50.0,50.0,-1
672,3,13.95,0.21,12.55,1320.6270446777344,284.0469436645508,26.0,26.0,-1,1325.125,940.0032958984376,50.0,50.0,-1
672,2,20.01,2.36,6.98,1545.6094360351562,301.03235626220703,26.0,26.0,-1,1534.9053344726562,767.3640289306641,50.0,50.0,-1
673,3,13.81,0.21,12.56,1315.5931701660156,284.35506439208984,26.0,26.0,-1,1321.14404296875,940.3450317382812,50.0,50.0,-1
