frame,id,3d_x,3d_y,3d_z,t_x,t_y,t_w,t_h,t_c,f_x,f_y,f_w,f_h,f_c
4213,2,6.09,28.95,6.76,963.4861907958984,1297.3558959960938,26.0,26.0,-1,723.4910888671875,859.8794860839844,50.0,50.0,-1
4213,1,7.27,28.94,5.16,1003.357162475586,1313.229736328125,25.999999999999886,26.0,-1,791.1686096191406,751.4149169921875,50.0,50.0,-1
4214,2,6.09,28.95,6.66,962.3047332763672,1298.1387329101562,26.0,26.0,-1,722.8537902832031,853.3016052246094,50.0,50.0,-1
4214,1,7.36,28.97,5.13,1006.3847503662108,1315.118408203125,26.000000000000114,26.0,-1,797.4872131347656,749.9883575439453,50.0,50.0,-1
4215,2,6.08,28.96,6.57,961.6464996337892,1299.5581665039062,26.0,26.0,-1,720.8757019042969,847.6198883056641,50.0,50.0,-1
4215,1,7.43,28.97,5.1,1008.5605316162108,1315.763916015625,26.000000000000114,26.0,-1,803.1521911621094,747.7020874023438,50.0,50.0,-1
4216,2,6.09,28.96,6.51,961.8907012939452,1299.8125610351562,26.0,26.0,-1,720.3151550292969,843.3753662109375,50.0,50.0,-1
4216,1,7.49,28.98,5.1,1011.3046264648438,1315.85546875,26.0,26.0,-1,806.9596252441406,747.7055511474609,50.0,50.0,-1
4217,2,6.13,28.94,6.46,963.8134918212892,1299.5872802734375,26.0,26.0,-1,721.86279296875,839.5549774169922,50.0,50.0,-1
4217,1,7.55,28.97,5.1,1013.8990325927734,1315.4319458007812,26.0,26.0,-1,811.5828247070312,748.1195220947266,50.0,50.0,-1
4218,2,6.2,28.89,6.42,966.972427368164,1297.9956665039062,26.0,26.0,-1,726.5629272460938,835.5169525146484,50.0,50.0,-1
4218,1,7.6,28.95,5.12,1015.6006164550779,1314.8722534179688,26.0,26.0,-1,815.9607849121094,749.4347076416016,50.0,50.0,-1
4219,2,6.3,28.86,6.37,971.1918182373048,1296.9151611328125,26.0,26.0,-1,733.0309448242188,832.0509643554688,50.0,50.0,-1
4219,1,7.65,28.95,5.15,1017.4385528564453,1314.555419921875,26.0,26.0,-1,819.6298522949219,751.2656402587891,50.0,50.0,-1
4220,2,6.41,28.85,6.35,975.5480346679688,1296.771240234375,26.0,26.0,-1,740.7051086425781,830.4998474121094,50.0,50.0,-1
4220,1,7.67,28.94,5.19,1018.4653930664062,1313.8177490234375,26.0,26.0,-1,821.8702392578125,754.0338592529297,50.0,50.0,-1
4221,2,6.49,28.85,6.32,979.1229858398438,1297.0111083984375,26.0,26.0,-1,745.7834167480469,828.5672302246094,50.0,50.0,-1
4221,1,7.69,28.95,5.24,1019.6186676025391,1313.33203125,26.0,26.0,-1,823.4674377441406,757.7704772949219,50.0,50.0,-1
4222,2,6.55,28.86,6.29,981.3116455078124,1297.899169921875,26.0,26.0,-1,748.9144592285156,826.7733154296875,50.0,50.0,-1
4222,1,7.69,28.94,5.3,1020.2295837402344,1312.657958984375,26.0,26.0,-1,824.4650573730469,761.6964874267578,50.0,50.0,-1
4223,2,6.59,28.87,6.24,982.369171142578,1298.7942504882812,26.0,26.0,-1,751.5539855957031,823.2860717773438,50.0,50.0,-1
4223,1,7.7,28.94,5.35,1020.8435821533203,1312.0903930664062,26.0,26.0,-1,825.4692687988281,764.8905029296875,50.0,50.0,-1
4224,2,6.64,28.87,6.17,983.408721923828,1299.6546630859375,26.0,26.0,-1,756.109619140625,819.2321929931641,50.0,50.0,-1
4224,1,7.7,28.95,5.41,1021.0606689453125,1311.66015625,26.0,26.0,-1,825.5536193847656,769.0098114013672,50.0,50.0,-1
4225,2,6.68,28.88,6.12,984.9076385498048,1300.8094482421875,26.0,26.0,-1,757.2858276367188,815.4650573730469,50.0,50.0,-1
4225,1,7.67,28.94,5.47,1019.6139831542969,1310.86572265625,26.0,26.0,-1,824.3991088867188,773.2757720947266,50.0,50.0,-1
4226,2,6.72,28.9,6.07,986.2958984375,1301.8148193359375,26.0,26.0,-1,760.0419616699219,812.440185546875,50.0,50.0,-1
4226,1,7.57,28.9,5.54,1014.9239044189453,1308.6923828125,26.0,26.0,-1,820.7884521484375,777.9095306396484,50.0,50.0,-1
4227,2,6.77,28.92,6.04,987.6663055419922,1303.1809692382812,26.0,26.0,-1,762.5872802734375,810.6414031982422,50.0,50.0,-1
4228,1,7.35,28.92,5.69,1006.5057067871094,1307.9390869140625,26.0,26.0,-1,806.4352416992188,788.3860778808594,50.0,50.0,-1
4229,2,7.09,28.89,5.71,988.9422454833984,1308.12451171875,26.0,26.0,-1,801.8238830566406,791.7007446289062,50.0,50.0,-1
4230,2,7.08,28.91,5.75,989.0039520263672,1308.5330200195312,26.0,26.0,-1,800.3589477539062,794.4243774414062,50.0,50.0,-1
4231,2,7.09,28.93,5.79,989.9572296142578,1308.5068969726562,26.0,26.0,-1,800.5696411132812,797.4410552978516,50.0,50.0,-1
4232,1,7.44,28.95,5.88,1015.4229278564453,1306.0374145507812,26.0,26.0,-1,806.0549011230469,800.3449401855469,50.0,50.0,-1
4233,2,6.89,29.0,5.88,991.4486083984376,1308.0693359375,26.0,26.0,-1,768.6712341308594,801.0714263916016,50.0,50.0,-1
4233,1,7.54,28.97,5.9,1019.9005737304688,1306.5451049804688,26.0,26.0,-1,813.0895385742188,802.5084533691406,50.0,50.0,-1
4234,2,6.9,28.99,5.86,991.1768646240234,1308.1942138671875,26.0,26.0,-1,771.4192810058594,800.0980224609375,50.0,50.0,-1
4234,1,7.66,28.98,5.95,1026.2963409423828,1306.5599975585938,26.0,26.0,-1,819.3743896484375,805.2597808837891,50.0,50.0,-1
4235,2,6.88,28.99,5.84,989.7715911865234,1308.4266357421875,26.0,26.0,-1,770.7450256347656,798.4788513183594,50.0,50.0,-1
4235,1,7.82,28.98,6.0,1033.6795501708984,1305.8189697265625,26.0,26.0,-1,830.0266723632812,809.09033203125,50.0,50.0,-1
4236,2,6.85,28.98,5.79,988.1944122314452,1308.5245971679688,26.0,26.0,-1,767.7203674316406,794.9031982421875,50.0,50.0,-1
4236,1,8.01,28.97,6.06,1040.7559661865234,1305.250244140625,26.0,26.0,-1,845.0062255859375,813.4380493164062,50.0,50.0,-1
4237,2,6.84,28.96,5.71,987.060806274414,1308.525146484375,26.0,26.0,-1,767.1120300292969,789.1857299804688,50.0,50.0,-1
4237,1,8.13,28.98,6.13,1045.131378173828,1305.20068359375,26.0,26.0,-1,856.0068359375,818.4703979492188,50.0,50.0,-1
4238,2,6.81,28.96,5.64,986.3597564697266,1308.890869140625,26.0,26.0,-1,762.7294616699219,784.0824279785156,50.0,50.0,-1
4238,1,8.22,28.98,6.2,1048.751434326172,1304.7894287109375,26.0,26.0,-1,863.2366638183594,823.4922790527344,50.0,50.0,-1
4239,2,6.83,28.95,5.54,986.3085784912108,1309.6654663085938,26.0,26.0,-1,764.2672424316406,777.7833557128906,50.0,50.0,-1
4239,1,8.29,28.98,6.31,1051.8312225341797,1303.755859375,26.0,26.0,-1,869.05859375,830.7366180419922,50.0,50.0,-1
4240,2,6.85,28.95,5.49,986.9796905517578,1310.236083984375,26.0,26.0,-1,765.5595703125,773.8020324707031,50.0,50.0,-1
4240,1,8.33,28.99,6.41,1053.518325805664,1302.9821166992188,26.0,26.0,-1,872.4851379394531,837.7562103271484,50.0,50.0,-1
4241,2,6.89,28.95,5.44,988.3775024414062,1310.9478149414062,26.0,26.0,-1,766.6155090332031,770.4527740478516,50.0,50.0,-1
4241,1,8.35,28.99,6.49,1055.027114868164,1302.1384887695312,26.0,26.0,-1,874.6679077148438,843.5190582275391,50.0,50.0,-1
4242,2,6.92,28.97,5.41,989.7411346435548,1311.777099609375,26.0,26.0,-1,769.0106506347656,768.5677032470703,50.0,50.0,-1
4242,1,8.38,28.98,6.57,1056.5637969970703,1301.1787109375,26.0,26.0,-1,876.5598754882812,848.2931671142578,50.0,50.0,-1
4243,2,6.96,28.98,5.35,991.1151123046876,1312.8775634765625,26.0,26.0,-1,770.5184020996094,764.5542907714844,50.0,50.0,-1
4243,1,8.39,28.97,6.63,1057.334945678711,1300.1415405273438,26.0,26.0,-1,878.2095947265624,852.0765991210938,50.0,50.0,-1
4244,2,6.99,28.98,5.29,991.9522705078124,1313.7032470703125,26.0,26.0,-1,771.4704895019531,760.4539489746094,50.0,50.0,-1
4244,1,8.41,28.97,6.69,1058.114974975586,1299.5408935546875,26.0,26.0,-1,879.8973388671876,856.1182250976562,50.0,50.0,-1
4245,1,8.42,28.97,6.74,1058.930160522461,1299.1556396484375,26.0,26.0,-1,880.816650390625,859.5252838134766,50.0,50.0,-1
4246,1,8.43,28.97,6.78,1059.75048828125,1298.6162719726562,26.0,26.0,-1,881.9931030273438,862.3171234130859,50.0,50.0,-1
4247,1,8.44,28.96,6.81,1060.5568542480469,1298.0154418945312,26.0,26.0,-1,882.920440673828,864.3437194824219,50.0,50.0,-1
4248,1,8.46,28.96,6.85,1061.6033020019531,1297.5848999023438,26.0,26.0,-1,884.4183654785156,866.7518310546875,50.0,50.0,-1
4249,2,7.17,28.98,5.11,999.3825378417968,1315.1117553710938,26.000000000000114,26.0,-1,781.7721862792969,747.7926483154297,50.0,50.0,-1
4249,1,8.49,28.96,6.87,1062.6096954345703,1297.2512817382812,26.0,26.0,-1,886.189208984375,868.3025970458984,50.0,50.0,-1
4250,2,7.24,28.85,5.07,1002.9056091308594,1310.1578369140625,26.0,26.0,-1,786.8472595214844,743.1037750244141,50.0,50.0,-1
4250,1,8.51,28.96,6.91,1063.980209350586,1296.673095703125,26.0,26.0,-1,887.873016357422,870.6687469482422,50.0,50.0,-1
4251,2,7.33,28.76,4.98,1005.988800048828,1307.7255859375,26.000000000000114,26.0,-1,795.239501953125,736.4237060546875,50.0,50.0,-1
4251,1,8.54,28.96,6.94,1065.6123809814453,1296.4118041992188,26.0,26.0,-1,889.5469970703124,872.6745910644531,50.0,50.0,-1
4252,2,7.41,28.72,4.91,1008.8289337158204,1306.8087158203125,25.999999999999886,26.0,-1,801.3278198242188,731.2416076660156,50.0,50.0,-1
4252,1,8.59,28.96,6.97,1068.4550323486328,1296.052734375,26.0,26.0,-1,892.0953369140624,874.7388610839844,50.0,50.0,-1
4253,2,7.53,28.7,4.82,1012.0635223388672,1307.41259765625,26.0,26.0,-1,811.5196228027344,725.0519256591797,50.0,50.0,-1
4253,1,8.67,28.96,6.99,1072.0645751953125,1295.8172607421875,26.0,26.0,-1,896.9915161132812,876.2214965820312,50.0,50.0,-1
4254,2,7.61,28.69,4.75,1014.8934783935547,1307.7513427734375,26.0,26.0,-1,816.1963500976562,720.0169219970703,50.0,50.0,-1
4254,1,8.75,28.97,7.02,1075.3235778808594,1295.9671630859375,26.0,26.0,-1,903.249481201172,878.0873413085938,50.0,50.0,-1
4255,2,7.69,28.71,4.69,1017.7751922607422,1309.15966796875,26.0,26.0,-1,821.9631958007812,716.5652465820312,50.0,50.0,-1
4255,1,8.82,28.98,7.05,1077.3215026855469,1296.1792602539062,26.0,26.0,-1,908.612548828125,880.2071533203124,50.0,50.0,-1
4256,2,7.77,28.72,4.65,1021.0267791748049,1310.3013305664062,26.0,26.0,-1,826.7450256347656,713.6440582275391,50.0,50.0,-1
4256,1,8.86,28.97,7.08,1078.529312133789,1295.9022827148438,26.0,26.0,-1,912.8003845214844,882.88330078125,50.0,50.0,-1
4257,2,7.84,28.73,4.61,1024.080780029297,1311.0811157226562,26.0,26.0,-1,831.3743591308594,710.9739990234375,50.0,50.0,-1
4257,1,8.85,28.97,7.1,1077.7682495117188,1295.6796264648438,26.0,26.0,-1,914.0584716796876,883.8866577148438,50.0,50.0,-1
4258,2,7.92,28.75,4.57,1027.3234405517578,1312.2169189453125,26.0,26.0,-1,836.1660461425781,708.1362762451172,50.0,50.0,-1
4258,1,8.79,28.94,7.12,1073.7002563476562,1294.4498901367188,26.0,26.0,-1,912.5406494140624,884.8733215332032,50.0,50.0,-1
4259,2,8.01,28.74,4.53,1030.7029113769531,1312.3880615234375,26.0,26.0,-1,842.3948669433594,705.5747680664062,50.0,50.0,-1
4259,1,8.66,28.92,7.12,1067.1587524414062,1293.893310546875,26.0,26.0,-1,906.2398376464844,885.041961669922,50.0,50.0,-1
4260,2,8.1,28.78,4.5,1034.1986541748047,1314.5807495117188,26.0,26.0,-1,847.3162536621094,704.0422515869141,50.0,50.0,-1
4261,2,8.17,28.8,4.47,1037.2845306396484,1315.406494140625,26.0,26.0,-1,852.0513610839844,702.0208892822266,50.0,50.0,-1
4262,2,8.25,28.81,4.44,1040.3373565673828,1316.2471923828125,26.0,26.0,-1,856.9951171875,700.3445892333984,50.0,50.0,-1
4262,1,8.11,28.82,7.06,1044.5170288085938,1290.4039306640625,26.0,26.0,-1,870.6085205078125,879.5574951171876,50.0,50.0,-1
4263,2,8.31,28.83,4.42,1042.340301513672,1317.3543090820312,26.0,26.0,-1,861.8060607910156,699.5253295898438,50.0,50.0,-1
4263,1,7.98,28.81,7.0,1038.858917236328,1290.6787109375,26.0,26.0,-1,862.1708068847656,875.6241607666016,50.0,50.0,-1
4264,2,8.37,28.84,4.41,1044.487564086914,1318.2175903320312,26.0,26.0,-1,866.7877807617188,699.0989379882812,50.0,50.0,-1
4264,1,7.87,28.79,6.93,1033.9835205078125,1290.5088500976562,26.0,26.0,-1,853.8258056640625,870.3155212402344,50.0,50.0,-1
4265,2,8.43,28.86,4.39,1046.4683837890625,1319.263427734375,26.0,26.0,-1,871.3105773925781,697.8643646240234,50.0,50.0,-1
4265,1,7.79,28.75,6.87,1031.021240234375,1289.3517456054688,26.0,26.0,-1,847.3272094726562,865.3076629638672,50.0,50.0,-1
4266,2,8.48,28.88,4.38,1048.5174407958984,1320.2714233398438,26.0,26.0,-1,874.9296264648438,697.4961242675781,50.0,50.0,-1
4266,1,7.71,28.71,6.8,1027.9374237060547,1288.5531005859375,26.0,26.0,-1,842.1493835449219,860.0488891601562,50.0,50.0,-1
4267,2,8.53,28.89,4.37,1050.6761474609375,1321.070068359375,26.0,26.0,-1,878.1512451171876,697.1959838867188,50.0,50.0,-1
4267,1,7.63,28.7,6.74,1024.1207122802734,1288.5067138671875,26.0,26.0,-1,836.5342712402344,855.731201171875,50.0,50.0,-1
4268,2,8.58,28.91,4.36,1052.5702362060547,1321.8671875,26.0,26.0,-1,881.3775024414062,696.295654296875,50.0,50.0,-1
4268,1,7.57,28.7,6.68,1020.9489593505859,1289.1817016601562,26.0,26.0,-1,832.6918029785156,851.7385711669922,50.0,50.0,-1
4269,2,8.63,28.93,4.35,1054.8077850341797,1322.9140625,26.0,26.0,-1,884.4509887695312,696.0338439941406,50.0,50.0,-1
4269,1,7.51,28.68,6.62,1017.9889678955078,1288.7706909179688,26.0,26.0,-1,828.9252014160156,847.9652862548828,50.0,50.0,-1
4270,2,8.68,28.94,4.34,1056.3878936767578,1323.518310546875,26.0,26.0,-1,888.2420959472656,695.4488372802734,50.0,50.0,-1
4270,1,7.45,28.67,6.57,1015.7766876220703,1288.8231811523438,26.0,26.0,-1,823.789794921875,844.140869140625,50.0,50.0,-1
4271,2,8.73,28.96,4.34,1058.1430053710938,1324.3914184570312,26.0,26.0,-1,891.553955078125,695.7044067382812,50.0,50.0,-1
4271,1,7.42,28.66,6.52,1014.0261383056641,1289.0205688476562,26.0,26.0,-1,821.1871032714844,840.7381286621094,50.0,50.0,-1
4272,2,8.77,28.98,4.33,1060.4807586669922,1325.3412475585938,26.0,26.0,-1,893.7316589355468,695.3861694335938,50.0,50.0,-1
4272,1,7.39,28.69,6.48,1012.6902923583984,1290.5174560546875,26.0,26.0,-1,818.6489562988281,838.3209686279297,50.0,50.0,-1
4273,2,8.82,29.0,4.34,1062.672378540039,1326.0321044921875,26.0,26.0,-1,895.8612670898438,695.9725799560547,50.0,50.0,-1
4273,1,7.36,28.73,6.44,1011.24560546875,1292.6430053710938,26.0,26.0,-1,815.61181640625,836.1534118652344,50.0,50.0,-1
4274,1,7.35,28.72,6.42,1012.5453948974609,1291.9703979492188,26.0,26.0,-1,811.2204284667969,834.5631866455078,50.0,50.0,-1
4275,1,7.3,28.75,6.38,1009.802505493164,1293.6876831054688,26.000000000000114,26.0,-1,808.6683349609375,832.1101226806641,50.0,50.0,-1
4276,1,7.25,28.77,6.36,1008.1326141357422,1294.4409790039062,26.0,26.0,-1,803.5341491699219,830.9615325927734,50.0,50.0,-1
4277,2,9.01,28.89,4.37,1072.757553100586,1320.916259765625,26.0,26.0,-1,908.5570678710938,696.6122589111328,50.0,50.0,-1
4277,1,7.18,28.78,6.33,1005.8021850585938,1294.9441528320312,26.0,26.0,-1,797.7178649902344,829.2454833984375,50.0,50.0,-1
4278,2,9.1,28.73,4.4,1076.1951904296875,1314.1853637695312,26.0,26.0,-1,918.9056091308594,697.4410247802734,50.0,50.0,-1
4278,1,7.08,28.81,6.3,999.434341430664,1296.8629760742188,26.000000000000114,26.0,-1,793.39697265625,827.6208953857422,50.0,50.0,-1
4279,2,9.21,28.67,4.46,1080.964324951172,1311.2811279296875,26.0,26.0,-1,928.2736206054688,701.3153839111328,50.0,50.0,-1
4279,1,6.94,28.82,6.21,992.9512939453126,1298.1641235351562,26.0,26.0,-1,783.8762817382812,821.8979644775391,50.0,50.0,-1
4280,2,9.3,28.67,4.52,1084.8584899902344,1310.512939453125,26.0,26.0,-1,935.0466003417968,705.1849670410156,50.0,50.0,-1
4280,1,6.88,28.82,6.16,990.3257446289062,1298.7267456054688,26.0,26.0,-1,778.1290283203125,818.8358306884766,50.0,50.0,-1
4281,2,9.39,28.67,4.56,1088.8071899414062,1310.1641845703125,26.0,26.0,-1,941.8445129394532,708.4023742675781,50.0,50.0,-1
4281,1,6.81,28.84,6.1,986.7391662597656,1300.1078491210938,26.0,26.0,-1,772.9591064453125,814.9940338134766,50.0,50.0,-1
4282,2,9.47,28.69,4.63,1092.7267456054688,1310.2684936523438,26.0,26.0,-1,947.2505493164062,713.1297760009766,50.0,50.0,-1
4282,1,6.75,28.86,6.04,984.384765625,1301.2776489257812,26.0,26.0,-1,767.6095275878906,810.7428741455078,50.0,50.0,-1
4283,2,9.56,28.69,4.68,1096.7083435058594,1310.062744140625,26.0,26.0,-1,953.5804748535156,716.9535675048828,50.0,50.0,-1
4283,1,6.67,28.99,5.96,978.3980255126952,1308.1259155273438,26.0,26.0,-1,763.2181701660156,807.912109375,50.0,50.0,-1
4284,2,9.65,28.7,4.72,1101.0036010742188,1309.7468872070312,26.0,26.0,-1,959.38720703125,719.7448577880859,50.0,50.0,-1
4285,2,9.74,28.71,4.77,1104.231460571289,1309.8577880859375,26.0,26.0,-1,966.1248474121094,723.4154663085938,50.0,50.0,-1
4286,2,9.82,28.71,4.81,1107.720245361328,1309.660400390625,26.0,26.0,-1,972.935302734375,726.2100677490234,50.0,50.0,-1
4286,1,6.46,28.97,5.81,968.7905426025392,1308.8673706054688,26.0,26.0,-1,747.035400390625,797.1785583496094,50.0,50.0,-1
4287,2,9.9,28.72,4.85,1111.5717010498047,1309.583740234375,26.0,26.0,-1,978.3125915527344,729.2182312011719,50.0,50.0,-1
4287,1,6.4,28.97,5.76,966.3892669677734,1308.8638916015625,26.0,26.0,-1,741.375732421875,793.8375701904297,50.0,50.0,-1
4288,2,9.98,28.73,4.89,1115.1837768554688,1309.6400756835938,26.0,26.0,-1,983.4988403320312,732.5641479492188,50.0,50.0,-1
4288,1,6.34,28.96,5.72,964.54833984375,1308.651123046875,26.0,26.0,-1,735.7794494628906,790.5012054443359,50.0,50.0,-1
4289,2,10.05,28.74,4.92,1118.1193084716797,1309.7174072265625,26.0,26.0,-1,988.4229431152344,734.491943359375,50.0,50.0,-1
4289,1,6.31,28.96,5.68,963.5105895996094,1308.9747314453125,26.0,26.0,-1,733.245849609375,788.0255432128906,50.0,50.0,-1
4290,2,10.13,28.75,4.96,1120.9864501953125,1309.798095703125,26.0,26.0,-1,994.557647705078,737.5044403076172,50.000000000000114,50.0,-1
4290,1,6.29,28.97,5.65,962.0172119140624,1309.6190185546875,26.0,26.0,-1,731.3475036621094,786.1515350341797,50.0,50.0,-1
4291,2,10.19,28.75,5.0,1124.2625122070312,1309.6902465820312,26.0,26.0,-1,998.9505920410156,740.1258850097656,50.0,50.0,-1
4291,1,6.26,28.97,5.62,960.7653503417968,1309.9800415039062,26.0,26.0,-1,728.7606201171875,783.904296875,50.0,50.0,-1
4292,2,10.26,28.77,5.05,1127.07568359375,1309.7584838867188,26.0,26.0,-1,1004.0794372558594,743.6829071044922,50.0,50.0,-1
4292,1,6.24,28.97,5.6,959.6339111328124,1310.4309692382812,26.0,26.0,-1,727.4789428710938,782.1629180908203,50.0,50.0,-1
4293,2,10.32,28.77,5.08,1129.9977111816406,1309.6822509765625,26.0,26.0,-1,1008.0250244140625,745.9815979003906,50.0,50.0,-1
4293,1,6.21,28.99,5.56,958.5357666015626,1311.3486328125,26.0,26.0,-1,724.9493713378906,779.8339691162109,50.0,50.0,-1
4294,2,10.36,28.86,5.1,1130.0409698486328,1313.020751953125,26.0,26.0,-1,1012.0953369140625,748.8796081542969,50.0,50.0,-1
4294,1,6.18,28.99,5.52,956.7423248291016,1312.2341918945312,26.0,26.0,-1,722.3773803710938,776.9134216308594,50.0,50.0,-1
4295,2,10.34,28.98,5.12,1126.9046325683594,1318.267333984375,26.0,26.0,-1,1014.0477600097656,752.5735626220703,50.0,50.0,-1
4296,2,10.26,28.98,5.25,1124.0680084228516,1316.5968627929688,26.0,26.0,-1,1008.3489074707031,761.0575408935547,50.0,50.0,-1
4297,2,10.16,28.98,5.4,1120.3343200683594,1314.9718627929688,26.0,26.0,-1,1002.9576721191406,771.7793884277344,50.0,50.0,-1
4297,1,6.12,29.0,5.44,954.2247314453124,1313.0421142578125,26.0,26.0,-1,716.5863037109375,771.6958312988281,50.0,50.0,-1
4298,2,10.07,28.98,5.51,1118.266571044922,1313.6036376953125,26.0,26.0,-1,995.4520263671876,778.9938201904297,49.999999999999886,50.0,-1
4298,1,6.13,28.99,5.41,954.4581756591796,1313.0042114257812,26.0,26.0,-1,717.3846740722656,769.5846405029297,50.0,50.0,-1
4299,2,10.04,28.98,5.63,1117.6116790771484,1312.404052734375,26.0,26.0,-1,992.434600830078,786.6296997070312,50.000000000000114,50.0,-1
4299,1,6.15,28.98,5.38,954.773956298828,1313.0468139648438,26.0,26.0,-1,718.1762390136719,766.9186401367188,50.0,50.0,-1
4300,2,10.01,28.99,5.73,1117.7144165039062,1311.4610595703125,26.0,26.0,-1,990.1741027832032,793.8123779296875,49.999999999999886,50.0,-1
4300,1,6.18,28.99,5.33,955.9500579833984,1313.7242431640625,26.0,26.0,-1,719.743408203125,764.0612335205078,50.0,50.0,-1
4301,2,10.01,29.0,5.81,1118.3506774902344,1310.989013671875,26.0,26.0,-1,989.8572692871094,799.2537078857422,50.0,50.0,-1
4301,1,6.23,28.99,5.31,957.9040222167968,1314.0909423828125,26.0,26.0,-1,723.0613098144531,762.603759765625,50.0,50.0,-1
4302,1,6.32,29.0,5.28,961.685806274414,1314.5775146484375,26.0,26.0,-1,727.9581604003906,760.6053161621094,50.0,50.0,-1
4303,2,10.03,28.99,5.97,1120.010269165039,1309.1415405273438,26.0,26.0,-1,991.4158020019532,810.0003204345703,49.999999999999886,50.0,-1
4303,1,6.46,28.99,5.27,968.411651611328,1314.1444091796875,26.0,26.0,-1,736.353759765625,759.2763214111328,50.0,50.0,-1
4304,1,6.66,28.99,5.24,978.811279296875,1313.9812622070312,26.0,26.0,-1,746.602294921875,756.9933013916016,50.0,50.0,-1
4305,1,6.9,28.96,5.24,991.308822631836,1312.0765380859375,26.0,26.0,-1,759.5150451660156,755.6290435791016,50.0,50.0,-1
4306,2,10.13,29.0,6.21,1126.0944366455078,1306.70458984375,26.0,26.0,-1,997.35546875,825.7900085449219,50.0,50.0,-1
4306,1,7.14,28.88,5.21,1002.6065216064452,1309.1771850585938,26.000000000000114,26.0,-1,775.6878051757812,752.7536315917969,50.0,50.0,-1
4307,2,10.15,28.99,6.29,1126.7876892089844,1305.5125122070312,26.0,26.0,-1,1000.0408630371094,831.3084869384766,50.0,50.0,-1
4308,2,10.1,28.97,6.36,1122.8854217529297,1304.2621459960938,26.0,26.0,-1,1001.0313720703125,836.26171875,50.0,50.0,-1
4308,1,7.61,28.79,5.13,1018.3995819091797,1307.472900390625,26.0,26.0,-1,814.7614440917969,747.106201171875,50.0,50.0,-1
4309,2,9.96,28.93,6.43,1115.6835479736328,1302.17138671875,26.0,26.0,-1,994.410186767578,840.2339630126953,50.000000000000114,50.0,-1
4309,1,7.74,28.81,5.12,1024.2447204589844,1308.448486328125,26.0,26.0,-1,823.7135925292969,746.8056488037109,50.0,50.0,-1
4310,2,9.79,28.92,6.51,1109.4725189208984,1300.67626953125,26.0,26.0,-1,982.1390991210938,845.5560302734375,50.0,50.0,-1
4310,1,7.86,28.83,5.1,1029.1483154296875,1309.365478515625,26.0,26.0,-1,831.5398254394531,745.3727874755859,50.0,50.0,-1
4311,2,9.62,28.91,6.61,1103.3372497558594,1299.0090942382812,26.0,26.0,-1,970.3785400390624,851.8381652832031,50.0,50.0,-1
4311,1,7.97,28.86,5.09,1032.8907928466797,1311.0110473632812,26.0,26.0,-1,840.2028198242188,745.9727478027344,50.0,50.0,-1
4312,2,9.47,28.91,6.69,1098.3486938476562,1298.1046142578125,26.0,26.0,-1,959.9899597167968,856.8872222900391,50.0,50.0,-1
