frame,id,3d_x,3d_y,3d_z
3927,1,7.91,24.02,4.76
3928,2,6.3,25.95,5.2
3928,1,7.95,24.09,4.76
3929,2,6.22,26.1,5.24
3929,1,7.99,24.16,4.74
3930,2,6.15,26.23,5.25
3930,1,8.03,24.24,4.75
3931,2,6.1,26.35,5.29
3931,1,8.06,24.3,4.74
3932,2,6.07,26.51,5.32
3932,1,8.1,24.37,4.74
3933,2,6.04,26.65,5.35
3933,1,8.14,24.44,4.73
3934,2,6.01,26.79,5.38
3934,1,8.17,24.49,4.73
3935,2,5.99,26.91,5.41
3935,1,8.21,24.56,4.73
3936,2,5.96,27.03,5.44
3936,1,8.25,24.63,4.73
3937,2,5.93,27.15,5.46
3937,1,8.29,24.68,4.73
3938,2,5.9,27.29,5.49
3938,1,8.32,24.73,4.73
3939,2,5.88,27.38,5.52
3939,1,8.26,24.78,4.75
3940,2,5.85,27.49,5.55
3940,1,8.11,24.86,4.8
3941,2,5.82,27.59,5.56
3941,1,7.92,24.93,4.9
3942,2,5.8,27.7,5.57
3942,1,7.79,25.0,4.99
3943,2,5.78,27.79,5.59
3943,1,7.68,25.07,5.06
3944,2,5.75,27.88,5.6
3944,1,7.58,25.16,5.15
3945,2,5.73,27.98,5.61
3945,1,7.5,25.26,5.2
3946,2,5.71,28.08,5.63
3946,1,7.43,25.38,5.27
3947,2,5.69,28.17,5.63
3947,1,7.36,25.47,5.34
3948,2,5.67,28.26,5.65
3948,1,7.3,25.56,5.4
3949,2,5.65,28.35,5.66
3949,1,7.24,25.66,5.47
3950,2,5.63,28.43,5.67
3950,1,7.18,25.77,5.51
3951,2,5.62,28.52,5.69
3951,1,7.12,25.86,5.59
3952,2,5.6,28.59,5.7
3952,1,7.08,25.93,5.66
3953,2,5.58,28.67,5.71
3953,1,7.06,26.02,5.72
3954,2,5.57,28.75,5.71
3954,1,7.07,26.12,5.8
3955,2,5.55,28.82,5.71
3955,1,7.1,26.23,5.88
3956,2,5.48,28.83,5.72
3956,1,7.1,26.32,5.95
3957,2,5.31,28.82,5.69
3957,1,7.1,26.39,6.02
3958,2,5.2,28.82,5.57
3958,1,7.07,26.45,6.11
3959,2,5.11,28.86,5.39
3959,1,7.04,26.52,6.18
3960,2,5.05,28.89,5.22
3960,1,6.99,26.59,6.28
3961,2,5.0,28.92,5.08
3961,1,6.94,26.67,6.35
3962,2,4.94,28.96,4.96
3962,1,6.9,26.73,6.41
3963,2,4.88,28.97,4.86
3963,1,6.85,26.79,6.5
3964,2,4.79,28.92,4.79
3964,1,6.82,26.87,6.56
3965,2,4.64,28.81,4.73
3965,1,6.77,26.94,6.63
3966,2,4.54,28.72,4.69
3966,1,6.72,27.0,6.69
3967,2,4.45,28.67,4.64
3967,1,6.67,27.06,6.74
3968,2,4.39,28.62,4.59
3968,1,6.62,27.1,6.8
3969,2,4.33,28.58,4.55
3969,1,6.6,27.15,6.84
3970,2,4.26,28.56,4.51
3970,1,6.54,27.22,6.86
3971,2,4.19,28.54,4.47
3971,1,6.49,27.33,6.87
3972,2,4.13,28.52,4.43
3972,1,6.46,27.4,6.87
3973,2,4.08,28.5,4.41
3973,1,6.47,27.46,6.82
3974,2,4.02,28.5,4.39
3974,1,6.47,27.51,6.78
3975,2,3.96,28.49,4.36
3975,1,6.48,27.54,6.74
3976,2,3.91,28.47,4.34
3976,1,6.47,27.58,6.7
3977,2,3.85,28.47,4.32
3977,1,6.46,27.61,6.66
3978,2,3.81,28.46,4.31
3978,1,6.45,27.64,6.63
3979,2,3.76,28.46,4.29
3979,1,6.43,27.66,6.62
3980,2,3.77,28.56,4.26
3980,1,6.41,27.68,6.58
3981,2,3.82,28.75,4.22
3981,1,6.39,27.69,6.55
3982,2,3.86,28.87,4.17
3982,1,6.38,27.72,6.52
3983,2,3.85,28.94,4.12
3983,1,6.37,27.75,6.47
3984,2,3.79,28.96,4.07
3984,1,6.36,27.77,6.45
3985,2,3.73,28.97,4.03
3985,1,6.35,27.79,6.43
3986,2,3.71,28.97,3.97
3986,1,6.35,27.81,6.4
3987,2,3.7,28.95,3.87
3987,1,6.33,27.86,6.39
3988,2,3.7,28.93,3.8
3988,1,6.33,27.88,6.38
3989,2,3.68,28.92,3.71
3989,1,6.32,27.92,6.36
3990,2,3.66,28.9,3.64
3990,1,6.3,27.95,6.35
3991,2,3.66,28.9,3.57
3991,1,6.29,27.98,6.33
3992,2,3.69,28.95,3.48
3992,1,6.27,28.0,6.32
3993,2,3.74,28.98,3.39
3993,1,6.27,28.03,6.31
3994,2,3.83,28.99,3.33
3994,1,6.28,28.07,6.29
3995,2,4.03,28.99,3.3
3995,1,6.32,28.12,6.25
3996,2,4.25,28.89,3.24
3996,1,6.38,28.16,6.16
3997,2,4.48,28.75,3.18
3997,1,6.41,28.18,6.08
3998,2,4.71,28.63,3.17
3998,1,6.46,28.19,5.99
3999,2,4.86,28.52,3.16
3999,1,6.48,28.21,5.93
4000,2,4.99,28.46,3.13
4000,1,6.47,28.23,5.86
4001,2,5.11,28.43,3.12
4001,1,6.46,28.25,5.79
4002,2,5.22,28.4,3.1
4002,1,6.43,28.28,5.73
4003,2,5.32,28.38,3.08
4003,1,6.4,28.31,5.68
4004,2,5.42,28.39,3.07
4004,1,6.38,28.34,5.62
4005,2,5.52,28.39,3.05
4005,1,6.35,28.37,5.57
4006,2,5.62,28.42,3.06
4006,1,6.31,28.4,5.53
4007,2,5.72,28.44,3.05
4007,1,6.28,28.43,5.5
4008,2,5.8,28.48,3.05
4008,1,6.25,28.44,5.46
4009,2,5.88,28.51,3.05
4009,1,6.23,28.47,5.43
4010,2,5.97,28.56,3.07
4010,1,6.19,28.49,5.4
4011,2,6.06,28.6,3.09
4011,1,6.16,28.51,5.38
4012,2,6.13,28.62,3.12
4012,1,6.14,28.54,5.36
4013,2,6.21,28.64,3.12
4013,1,6.11,28.57,5.33
4014,2,6.27,28.67,3.14
4014,1,6.1,28.59,5.31
4015,2,6.34,28.68,3.16
4015,1,6.07,28.6,5.29
4016,2,6.39,28.68,3.16
4017,2,6.46,28.69,3.19
4018,2,6.53,28.7,3.19
4018,1,6.02,28.6,5.25
4019,2,6.59,28.71,3.21
4020,2,6.66,28.72,3.23
4020,1,6.02,28.61,5.22
4021,2,6.73,28.73,3.24
4021,1,6.02,28.62,5.21
4022,2,6.78,28.74,3.26
4022,1,6.02,28.62,5.2
4023,2,6.84,28.75,3.26
4023,1,6.01,28.61,5.19
4024,2,6.9,28.75,3.27
4024,1,5.99,28.58,5.16
4025,2,6.96,28.76,3.28
4025,1,5.97,28.55,5.11
4026,2,7.02,28.76,3.29
4026,1,5.86,28.51,5.03
4027,2,7.07,28.77,3.3
4027,1,5.81,28.39,4.97
4028,2,7.12,28.79,3.32
4028,1,5.76,28.32,4.89
4029,2,7.17,28.79,3.32
4029,1,5.74,28.26,4.82
4030,2,7.22,28.81,3.32
4030,1,5.7,28.21,4.74
4031,2,7.27,28.83,3.34
4031,1,5.64,28.2,4.66
4032,2,7.32,28.79,3.35
4032,1,5.61,28.18,4.59
4033,2,7.4,28.67,3.38
4033,1,5.58,28.17,4.53
4034,2,7.52,28.6,3.39
4034,1,5.56,28.18,4.49
4035,2,7.64,28.59,3.41
4035,1,5.53,28.19,4.42
4036,2,7.75,28.6,3.43
4036,1,5.49,28.19,4.37
4037,2,7.88,28.64,3.47
4037,1,5.44,28.2,4.31
4038,2,7.99,28.67,3.49
4038,1,5.39,28.22,4.25
4039,2,8.1,28.7,3.53
4039,1,5.37,28.22,4.22
4040,2,8.21,28.73,3.56
4040,1,5.34,28.19,4.19
4041,2,8.31,28.75,3.6
4041,1,5.3,28.16,4.17
4042,2,8.42,28.78,3.64
4042,1,5.26,28.14,4.14
4043,2,8.52,28.8,3.66
4043,1,5.24,28.17,4.1
4044,2,8.62,28.83,3.69
4044,1,5.21,28.23,4.06
4045,2,8.71,28.84,3.73
4045,1,5.19,28.26,4.02
4046,2,8.8,28.86,3.76
4046,1,5.17,28.27,3.99
4047,2,8.9,28.88,3.79
4047,1,5.16,28.28,3.96
4048,2,9.0,28.89,3.8
4048,1,5.14,28.3,3.93
4049,2,9.08,28.91,3.84
4049,1,5.12,28.31,3.91
4050,2,9.17,28.93,3.86
4050,1,5.11,28.32,3.88
4051,2,9.26,28.95,3.88
4051,1,5.09,28.33,3.86
4052,2,9.34,28.96,3.9
4052,1,5.08,28.33,3.83
4053,1,5.06,28.35,3.81
4054,1,5.05,28.36,3.79
4055,2,9.46,28.96,4.04
4055,1,5.04,28.36,3.77
4056,2,9.52,28.88,4.14
4056,1,5.03,28.36,3.75
4057,2,9.61,28.82,4.21
4057,1,5.01,28.38,3.74
4058,2,9.68,28.78,4.29
4058,1,4.99,28.39,3.72
4059,2,9.74,28.76,4.35
4059,1,4.97,28.41,3.71
4060,2,9.8,28.75,4.41
4060,1,4.95,28.42,3.7
4061,2,9.85,28.75,4.46
4061,1,4.94,28.43,3.68
4062,2,9.9,28.76,4.5
4062,1,4.96,28.5,3.67
4063,2,9.94,28.77,4.55
4063,1,5.03,28.69,3.64
4064,2,9.98,28.78,4.59
4064,1,5.19,28.87,3.65
4065,2,10.02,28.79,4.63
4065,1,5.34,28.99,3.65
4066,2,10.05,28.79,4.66
4066,1,5.48,28.96,3.62
4067,2,10.08,28.81,4.7
4067,1,5.62,28.9,3.59
4068,2,10.12,28.82,4.72
4068,1,5.86,28.82,3.56
4069,2,10.15,28.83,4.76
4069,1,6.11,28.72,3.52
4070,2,10.18,28.85,4.77
4070,1,6.26,28.7,3.52
4071,2,10.15,28.91,4.78
4071,1,6.38,28.7,3.51
4072,2,10.03,28.97,4.8
4072,1,6.48,28.74,3.5
4073,2,9.87,28.95,4.82
4073,1,6.58,28.77,3.45
4074,2,9.69,28.91,4.83
4074,1,6.67,28.81,3.43
4075,2,9.51,28.86,4.83
4075,1,6.74,28.86,3.42
4076,2,9.36,28.84,4.82
4076,1,6.82,28.92,3.4
4077,2,9.23,28.82,4.82
4077,1,6.9,28.96,3.38
4078,2,9.13,28.81,4.82
4079,2,9.06,28.82,4.8
4080,2,9.01,28.85,4.76
4081,2,8.97,28.89,4.71
4081,1,7.14,29.0,3.31
4082,2,8.93,28.92,4.62
4083,2,8.91,28.95,4.53
4084,2,8.89,28.97,4.43
4085,2,8.85,28.99,4.35
4085,1,7.29,29.0,3.25
4086,2,8.8,28.97,4.28
4086,1,7.33,29.0,3.24
4087,2,8.75,28.95,4.19
4087,1,7.35,29.0,3.22
4088,2,8.72,28.94,4.11
4088,1,7.39,29.0,3.2
4089,2,8.7,28.93,4.03
4090,2,8.68,28.93,3.96
4091,2,8.65,28.93,3.9
4092,2,8.63,28.94,3.85
4093,2,8.61,28.95,3.81
4094,2,8.59,28.96,3.77
4095,2,8.57,28.97,3.73
4096,2,8.54,28.98,3.7
4097,2,8.51,28.98,3.66
4098,2,8.5,28.99,3.63
4099,2,8.46,28.99,3.6
4100,2,8.44,28.99,3.59
4101,2,8.42,28.98,3.55
4102,2,8.4,28.98,3.52
4103,2,8.38,28.97,3.49
4104,2,8.37,28.98,3.47
4105,2,8.36,28.98,3.44
4106,2,8.34,28.98,3.41
4107,2,8.34,28.98,3.39
4108,2,8.32,28.98,3.37
4109,2,8.3,28.99,3.36
4110,2,8.21,28.87,2.76
4111,2,8.27,28.98,3.32
4111,1,8.05,28.23,2.78
4112,2,8.26,28.97,3.31
4112,1,8.11,28.14,2.76
4113,2,8.23,28.97,3.29
4113,1,8.2,28.07,2.74
4114,2,8.21,28.96,3.31
4114,1,8.26,28.01,2.74
4115,2,8.17,28.95,3.34
4115,1,8.37,28.0,2.72
4116,2,8.13,28.93,3.35
4116,1,8.46,27.97,2.7
4117,2,8.1,28.9,3.37
4117,1,8.55,27.93,2.69
4118,2,8.04,28.88,3.37
4118,1,8.67,27.93,2.68
4119,2,7.98,28.85,3.37
4119,1,8.79,27.9,2.65
4120,2,7.92,28.85,3.39
4120,1,8.88,27.9,2.65
4121,2,7.87,28.86,3.39
4121,1,8.99,27.86,2.63
4122,2,7.84,28.88,3.4
4122,1,9.08,27.84,2.61
4123,2,7.8,28.91,3.41
4123,1,9.19,27.83,2.6
4124,2,7.75,28.94,3.42
4124,1,9.27,27.79,2.6
4125,2,7.69,28.97,3.41
4125,1,9.36,27.85,2.58
4126,2,7.63,28.98,3.42
4126,1,9.43,27.87,2.57
4127,2,7.53,28.9,3.42
4127,1,9.54,27.85,2.57
4128,2,7.41,28.81,3.45
4128,1,9.62,27.83,2.57
4129,2,7.3,28.75,3.48
4129,1,9.7,27.81,2.57
4130,2,7.2,28.74,3.5
4130,1,9.78,27.79,2.57
4131,2,7.09,28.74,3.52
4131,1,9.86,27.78,2.58
4132,2,7.0,28.76,3.56
4132,1,9.92,27.77,2.59
4133,2,6.91,28.78,3.6
4133,1,10.0,27.76,2.6
4134,2,6.8,28.82,3.64
4134,1,10.07,27.76,2.6
4135,2,6.71,28.85,3.68
4135,1,10.14,27.74,2.62
4136,2,6.62,28.88,3.7
4136,1,10.21,27.72,2.62
4137,2,6.53,28.89,3.76
4137,1,10.27,27.72,2.64
4138,2,6.45,28.88,3.82
4138,1,10.33,27.71,2.65
4139,2,6.4,28.9,3.86
4139,1,10.4,27.7,2.66
4140,2,6.33,28.95,3.95
4140,1,10.46,27.7,2.67
4141,2,6.24,28.96,4.02
4141,1,10.53,27.69,2.68
4142,2,6.11,28.89,4.14
4142,1,10.58,27.7,2.7
4143,2,5.94,28.82,4.24
4143,1,10.65,27.7,2.72
4144,2,5.78,28.8,4.32
4144,1,10.7,27.7,2.74
4145,2,5.6,28.81,4.42
4145,1,10.75,27.7,2.76
4146,2,5.44,28.83,4.53
4146,1,10.81,27.71,2.78
4147,2,5.27,28.86,4.64
4147,1,10.86,27.7,2.79
4148,2,5.11,28.89,4.74
4148,1,10.9,27.7,2.81
4149,2,4.96,28.92,4.85
4149,1,10.95,27.7,2.83
4150,2,4.82,28.95,4.96
4150,1,11.0,27.73,2.84
4151,2,4.71,28.98,5.05
4151,1,10.99,27.93,2.85
4152,2,4.62,28.95,5.2
4152,1,10.86,28.11,2.88
4153,2,4.53,28.87,5.36
4153,1,10.55,28.28,3.04
4154,2,4.42,28.8,5.54
4154,1,10.27,28.36,3.14
4155,2,4.31,28.74,5.68
4155,1,10.04,28.45,3.23
4156,2,4.19,28.68,5.81
4156,1,9.88,28.51,3.31
4157,2,4.09,28.72,5.93
4157,1,9.75,28.57,3.38
4158,2,4.05,28.84,6.06
4158,1,9.64,28.65,3.45
4159,2,4.03,28.96,6.18
4159,1,9.56,28.74,3.52
4160,2,3.98,28.98,6.36
4160,1,9.48,28.82,3.58
4161,2,4.05,29.0,6.55
4161,1,9.41,28.9,3.65
4162,1,9.35,28.95,3.71
4163,1,9.28,28.94,3.78
4164,1,9.18,28.88,3.87
4165,1,9.06,28.8,3.98
4166,1,8.94,28.71,4.08
4167,2,4.91,29.0,7.03
4167,1,8.85,28.68,4.17
4168,1,8.75,28.7,4.27
4169,2,5.03,29.0,7.12
4169,1,8.66,28.74,4.34
4170,1,8.56,28.78,4.46
4171,1,8.46,28.84,4.57
4172,2,5.17,28.99,7.24
4172,1,8.35,28.87,4.67
4173,2,5.21,28.98,7.27
4173,1,8.25,28.92,4.77
4174,2,5.25,28.98,7.31
4174,1,8.15,28.94,4.86
4175,2,5.28,28.99,7.34
4175,1,8.03,28.89,4.96
4176,2,5.31,28.98,7.37
4176,1,7.89,28.87,5.05
4177,2,5.33,28.97,7.4
4177,1,7.76,28.87,5.1
4178,2,5.35,28.97,7.43
4178,1,7.63,28.88,5.16
4179,2,5.36,28.97,7.44
4179,1,7.5,28.9,5.22
4180,2,5.38,28.97,7.47
4180,1,7.38,28.92,5.26
4181,2,5.37,28.97,7.47
4181,1,7.26,28.94,5.31
4182,2,5.27,28.96,7.45
4182,1,7.15,28.96,5.34
4183,2,5.13,28.93,7.34
4183,1,7.02,28.96,5.39
4184,2,5.07,28.93,7.17
4184,1,6.91,28.95,5.42
4185,2,5.04,28.93,7.02
4185,1,6.79,28.94,5.45
4186,2,5.03,28.9,6.9
4186,1,6.67,28.92,5.47
4187,2,5.02,28.9,6.82
4187,1,6.58,28.92,5.49
4188,2,5.02,28.91,6.74
4188,1,6.5,28.92,5.51
4189,2,5.01,28.93,6.69
4189,1,6.4,28.93,5.52
4190,2,4.99,28.95,6.64
4190,1,6.33,28.94,5.54
4191,2,5.0,28.96,6.61
4191,1,6.25,28.94,5.56
4192,2,5.01,28.95,6.57
4192,1,6.2,28.98,5.58
4193,2,5.03,28.95,6.53
4194,2,5.08,28.95,6.53
4195,1,6.06,29.0,5.6
4196,1,6.04,28.99,5.61
4197,1,6.05,28.98,5.6
4198,1,6.03,28.97,5.61
4199,1,6.01,28.94,5.63
4200,1,6.0,28.91,5.65
4201,1,6.0,28.87,5.65
4202,1,6.0,28.85,5.64
4203,1,6.0,28.84,5.63
4204,1,6.0,28.84,5.62
4205,1,6.03,28.86,5.61
4206,1,6.11,28.95,5.57
4208,1,6.33,28.99,5.46
4209,1,6.52,28.97,5.4
4210,1,6.76,28.96,5.35
4211,2,6.08,28.95,6.82
4211,1,6.98,28.94,5.27
4212,2,6.1,28.95,6.81
4212,1,7.13,28.94,5.22
4213,2,6.09,28.95,6.76
4213,1,7.27,28.94,5.16
4214,2,6.09,28.95,6.66
4214,1,7.36,28.97,5.13
4215,2,6.08,28.96,6.57
4215,1,7.43,28.97,5.1
4216,2,6.09,28.96,6.51
4216,1,7.49,28.98,5.1
4217,2,6.13,28.94,6.46
4217,1,7.55,28.97,5.1
4218,2,6.2,28.89,6.42
4218,1,7.6,28.95,5.12
4219,2,6.3,28.86,6.37
4219,1,7.65,28.95,5.15
4220,2,6.41,28.85,6.35
4220,1,7.67,28.94,5.19
4221,2,6.49,28.85,6.32
4221,1,7.69,28.95,5.24
4222,2,6.55,28.86,6.29
4222,1,7.69,28.94,5.3
4223,2,6.59,28.87,6.24
4223,1,7.7,28.94,5.35
4224,2,6.64,28.87,6.17
4224,1,7.7,28.95,5.41
4225,2,6.68,28.88,6.12
4225,1,7.67,28.94,5.47
4226,2,6.72,28.9,6.07
4226,1,7.57,28.9,5.54
4227,2,6.77,28.92,6.04
4228,1,7.35,28.92,5.69
4229,2,7.09,28.89,5.71
4230,2,7.08,28.91,5.75
4231,2,7.09,28.93,5.79
4232,1,7.44,28.95,5.88
4233,2,6.89,29.0,5.88
4233,1,7.54,28.97,5.9
4234,2,6.9,28.99,5.86
4234,1,7.66,28.98,5.95
4235,2,6.88,28.99,5.84
4235,1,7.82,28.98,6.0
4236,2,6.85,28.98,5.79
4236,1,8.01,28.97,6.06
4237,2,6.84,28.96,5.71
4237,1,8.13,28.98,6.13
4238,2,6.81,28.96,5.64
4238,1,8.22,28.98,6.2
4239,2,6.83,28.95,5.54
4239,1,8.29,28.98,6.31
4240,2,6.85,28.95,5.49
4240,1,8.33,28.99,6.41
4241,2,6.89,28.95,5.44
4241,1,8.35,28.99,6.49
4242,2,6.92,28.97,5.41
4242,1,8.38,28.98,6.57
4243,2,6.96,28.98,5.35
4243,1,8.39,28.97,6.63
4244,2,6.99,28.98,5.29
4244,1,8.41,28.97,6.69
4245,1,8.42,28.97,6.74
4246,1,8.43,28.97,6.78
4247,1,8.44,28.96,6.81
4248,1,8.46,28.96,6.85
4249,2,7.17,28.98,5.11
4249,1,8.49,28.96,6.87
4250,2,7.24,28.85,5.07
4250,1,8.51,28.96,6.91
4251,2,7.33,28.76,4.98
4251,1,8.54,28.96,6.94
4252,2,7.41,28.72,4.91
4252,1,8.59,28.96,6.97
4253,2,7.53,28.7,4.82
4253,1,8.67,28.96,6.99
4254,2,7.61,28.69,4.75
4254,1,8.75,28.97,7.02
4255,2,7.69,28.71,4.69
4255,1,8.82,28.98,7.05
4256,2,7.77,28.72,4.65
4256,1,8.86,28.97,7.08
4257,2,7.84,28.73,4.61
4257,1,8.85,28.97,7.1
4258,2,7.92,28.75,4.57
4258,1,8.79,28.94,7.12
4259,2,8.01,28.74,4.53
4259,1,8.66,28.92,7.12
4260,2,8.1,28.78,4.5
4261,2,8.17,28.8,4.47
4262,2,8.25,28.81,4.44
4262,1,8.11,28.82,7.06
4263,2,8.31,28.83,4.42
4263,1,7.98,28.81,7.0
4264,2,8.37,28.84,4.41
4264,1,7.87,28.79,6.93
4265,2,8.43,28.86,4.39
4265,1,7.79,28.75,6.87
4266,2,8.48,28.88,4.38
4266,1,7.71,28.71,6.8
4267,2,8.53,28.89,4.37
4267,1,7.63,28.7,6.74
4268,2,8.58,28.91,4.36
4268,1,7.57,28.7,6.68
4269,2,8.63,28.93,4.35
4269,1,7.51,28.68,6.62
4270,2,8.68,28.94,4.34
4270,1,7.45,28.67,6.57
4271,2,8.73,28.96,4.34
4271,1,7.42,28.66,6.52
4272,2,8.77,28.98,4.33
4272,1,7.39,28.69,6.48
4273,2,8.82,29.0,4.34
4273,1,7.36,28.73,6.44
4274,1,7.35,28.72,6.42
4275,1,7.3,28.75,6.38
4276,1,7.25,28.77,6.36
4277,2,9.01,28.89,4.37
4277,1,7.18,28.78,6.33
4278,2,9.1,28.73,4.4
4278,1,7.08,28.81,6.3
4279,2,9.21,28.67,4.46
4279,1,6.94,28.82,6.21
4280,2,9.3,28.67,4.52
4280,1,6.88,28.82,6.16
4281,2,9.39,28.67,4.56
4281,1,6.81,28.84,6.1
4282,2,9.47,28.69,4.63
4282,1,6.75,28.86,6.04
4283,2,9.56,28.69,4.68
4283,1,6.67,28.99,5.96
4284,2,9.65,28.7,4.72
4285,2,9.74,28.71,4.77
4286,2,9.82,28.71,4.81
4286,1,6.46,28.97,5.81
4287,2,9.9,28.72,4.85
4287,1,6.4,28.97,5.76
4288,2,9.98,28.73,4.89
4288,1,6.34,28.96,5.72
4289,2,10.05,28.74,4.92
4289,1,6.31,28.96,5.68
4290,2,10.13,28.75,4.96
4290,1,6.29,28.97,5.65
4291,2,10.19,28.75,5.0
4291,1,6.26,28.97,5.62
4292,2,10.26,28.77,5.05
4292,1,6.24,28.97,5.6
4293,2,10.32,28.77,5.08
4293,1,6.21,28.99,5.56
4294,2,10.36,28.86,5.1
4294,1,6.18,28.99,5.52
4295,2,10.34,28.98,5.12
4296,2,10.26,28.98,5.25
4297,2,10.16,28.98,5.4
4297,1,6.12,29.0,5.44
4298,2,10.07,28.98,5.51
4298,1,6.13,28.99,5.41
4299,2,10.04,28.98,5.63
4299,1,6.15,28.98,5.38
4300,2,10.01,28.99,5.73
4300,1,6.18,28.99,5.33
4301,2,10.01,29.0,5.81
4301,1,6.23,28.99,5.31
4302,1,6.32,29.0,5.28
4303,2,10.03,28.99,5.97
4303,1,6.46,28.99,5.27
4304,1,6.66,28.99,5.24
4305,1,6.9,28.96,5.24
4306,2,10.13,29.0,6.21
4306,1,7.14,28.88,5.21
4307,2,10.15,28.99,6.29
4308,2,10.1,28.97,6.36
4308,1,7.61,28.79,5.13
4309,2,9.96,28.93,6.43
4309,1,7.74,28.81,5.12
4310,2,9.79,28.92,6.51
4310,1,7.86,28.83,5.1
4311,2,9.62,28.91,6.61
4311,1,7.97,28.86,5.09
4312,2,9.47,28.91,6.69
4312,1,8.07,28.89,5.08
4313,2,9.34,28.9,6.75
4313,1,8.16,28.92,5.08
4314,2,9.25,28.9,6.81
4314,1,8.23,28.97,5.08
4315,2,9.18,28.91,6.85
4316,2,9.11,28.92,6.9
4317,2,9.04,28.95,6.95
4318,2,8.99,28.98,7.01
4319,1,8.49,28.99,5.09
4320,2,8.87,28.99,7.12
4321,2,8.79,28.94,7.2
4322,2,8.7,28.84,7.29
4322,1,8.58,28.98,5.04
4323,2,8.62,28.77,7.38
4323,1,8.59,28.98,5.03
4324,2,8.54,28.72,7.42
4324,1,8.62,28.98,5.0
4325,2,8.46,28.71,7.47
4325,1,8.63,28.98,4.98
4326,2,8.38,28.72,7.51
4327,2,8.31,28.74,7.54
4328,2,8.24,28.76,7.56
4329,2,8.15,28.78,7.59
4329,1,8.76,28.95,4.96
4330,2,8.1,28.78,7.62
4330,1,8.81,28.93,4.95
4331,2,8.01,28.76,7.66
4331,1,8.88,28.93,4.94
4332,2,7.93,28.75,7.69
4332,1,8.94,28.91,4.93
4333,2,7.84,28.73,7.72
4333,1,8.99,28.92,4.92
4334,2,7.79,28.76,7.72
4334,1,9.05,28.95,4.91
4335,2,7.77,28.73,7.76
4335,1,9.11,28.98,4.9
4336,2,7.73,28.72,7.77
4337,2,7.6,28.77,7.76
4337,1,9.2,28.99,4.88
4338,2,7.55,28.87,7.74
4338,1,9.22,28.98,4.88
4339,2,7.51,28.88,7.75
4339,1,9.24,28.97,4.87
4340,2,7.45,28.9,7.77
4340,1,9.26,28.96,4.86
4341,2,7.4,28.9,7.77
4341,1,9.3,28.96,4.86
4342,2,7.36,28.9,7.78
4342,1,9.33,28.97,4.85
4343,2,7.3,28.92,7.78
4343,1,9.35,28.96,4.85
4344,2,7.28,29.0,7.77
4344,1,9.38,28.97,4.85
4345,1,9.4,28.96,4.86
4346,1,9.42,28.97,4.87
4347,1,9.44,28.96,4.88
4348,2,7.23,28.98,7.6
4348,1,9.48,28.96,4.87
4349,2,7.21,28.95,7.55
4349,1,9.52,28.95,4.88
4350,2,7.21,28.95,7.51
4350,1,9.56,28.94,4.87
4351,2,7.21,28.94,7.46
4351,1,9.61,28.93,4.88
4352,2,7.21,28.93,7.41
4352,1,9.68,28.92,4.88
4353,2,7.18,28.9,7.35
4353,1,9.74,28.94,4.86
4354,2,7.12,28.82,7.32
4354,1,9.77,28.96,4.84
4355,2,7.03,28.73,7.26
4355,1,9.79,28.98,4.82
4356,2,6.97,28.7,7.2
4356,1,9.79,28.97,4.83
4357,2,6.93,28.68,7.12
4357,1,9.77,28.94,4.82
4358,2,6.9,28.66,7.03
4358,1,9.64,28.91,4.84
4359,2,6.88,28.67,6.95
4359,1,9.42,28.86,4.92
4360,2,6.85,28.7,6.86
4360,1,9.19,28.86,4.96
4361,2,6.86,28.72,6.8
4361,1,9.04,28.85,4.98
4362,2,6.84,28.73,6.7
4362,1,8.92,28.9,5.02
4363,2,6.82,28.74,6.62
4363,1,8.84,28.94,5.05
4364,2,6.8,28.75,6.54
4364,1,8.76,28.93,5.09
4365,2,6.76,28.75,6.46
4365,1,8.68,28.94,5.14
4366,2,6.73,28.76,6.4
4366,1,8.62,28.94,5.18
4367,2,6.69,28.76,6.33
4367,1,8.58,28.94,5.22
4368,2,6.65,28.77,6.25
4368,1,8.56,28.94,5.27
4369,2,6.61,28.79,6.2
4369,1,8.52,28.94,5.31
4370,2,6.6,28.84,6.12
4370,1,8.49,28.94,5.36
4371,2,6.65,28.88,6.05
4371,1,8.46,28.95,5.42
4372,2,6.67,28.94,5.98
4372,1,8.43,28.94,5.47
4373,2,6.71,28.98,5.91
4373,1,8.4,28.94,5.54
4374,2,6.72,28.98,5.84
4374,1,8.39,28.94,5.58
4375,2,6.72,28.97,5.78
4375,1,8.37,28.95,5.62
4376,2,6.72,28.97,5.73
4376,1,8.37,28.94,5.67
4377,2,6.71,28.98,5.67
4377,1,8.35,28.93,5.72
4378,2,6.7,28.99,5.63
4378,1,8.34,28.93,5.76
4379,2,6.7,28.98,5.59
4379,1,8.32,28.92,5.79
4380,2,6.7,28.98,5.55
4380,1,8.3,28.91,5.83
4381,2,6.69,28.98,5.52
4381,1,8.27,28.91,5.86
4382,2,6.7,28.97,5.5
4382,1,8.25,28.9,5.9
4383,2,6.69,28.97,5.46
4383,1,8.24,28.89,5.92
4384,2,6.69,28.98,5.44
4384,1,8.22,28.88,5.95
4385,2,6.67,28.97,5.42
4385,1,8.21,28.87,5.97
4386,2,6.68,28.97,5.41
4386,1,8.2,28.86,6.0
